src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.120,8.8.8.8,33350,53,1673536777.738717,0.1251599788665771,23544.534493168478,23544.534493168478,74,90,11.31370849898476,82.0,1310.323008082536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885014697897216,0.0,0.1251599788665771,0.0625799894332885,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1251599788665771,15.979548879055317,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,41615,53,1673536777.784782,0.1323771476745605,29388.77203967529,29388.77203967529,74,90,11.31370849898476,82.0,1238.8845271328998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936047787948147,0.0,0.1323771476745605,0.0661885738372802,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1323771476745605,15.108347891864632,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.205,192.168.137.1,48321,53,1673536777.789344,0.0979268550872802,34130.63011431228,34130.63011431228,78,94,11.31370849898476,86.0,1756.4129864754648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692447432924882,0.0,0.0979268550872802,0.0489634275436401,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0979268550872802,20.423406819482143,11.31370849898476,44,60,52.0,UDP,Mirai
192.168.137.205,192.168.137.1,48599,53,1673536777.810168,0.0872759819030761,34327.20579948214,34327.20579948214,77,93,11.31370849898476,85.0,1947.8440264217536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617134386383795,0.0,0.0872759819030761,0.043637990951538,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0872759819030761,22.915812075550043,11.31370849898476,43,59,51.0,UDP,Mirai
192.168.137.205,47.112.162.49,29059,32100,1673536777.815552,0.4095339775085449,2150.311721588291,2150.311721588291,60,62,1.4142135623730951,61.0,297.8995802551071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895842526225911,0.0,0.4095339775085449,0.2047669887542724,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4095339775085449,4.883599676313231,11.31370849898476,12,28,20.0,UDP,Mirai
192.168.137.205,18.182.200.45,29059,32100,1673536777.815555,0.2890968322753906,2150.311721588291,2150.311721588291,60,62,1.4142135623730951,61.0,422.0039321765521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044223305214786,0.0,0.2890968322753906,0.1445484161376953,2,21.213203435596427,34.0,64.0,49.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2890968322753906,6.918097248795936,11.31370849898476,12,28,20.0,UDP,Mirai
192.168.137.205,3.221.182.58,29059,32100,1673536777.815556,0.1682488918304443,2150.311721588291,2150.311721588291,60,62,1.4142135623730951,61.0,725.1162172464562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189699323404291,0.0,0.1682488918304443,0.0841244459152221,2,11.31370849898476,48.0,64.0,56.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1682488918304443,11.887151102400924,11.31370849898476,12,28,20.0,UDP,Mirai
192.168.137.120,8.8.8.8,57824,53,1673536777.836476,0.1692678928375244,40850.26585592804,40850.26585592804,74,90,11.31370849898476,82.0,968.8783693752192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196904748625713,0.0,0.1692678928375244,0.0846339464187622,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1692678928375244,11.815589870429502,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,44264,53,1673536777.932619,0.1253659725189209,31261.89790303845,31261.89790303845,74,90,11.31370849898476,82.0,1308.1699659391088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886471292981753,0.0,0.1253659725189209,0.0626829862594604,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1253659725189209,15.953292267550108,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,60256,53,1673536777.999006,0.1255900859832763,42569.94954777372,42569.94954777372,74,90,11.31370849898476,82.0,1305.8355579264298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888056014485762,0.0,0.1255900859832763,0.0627950429916381,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1255900859832763,15.924823877151583,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,49310,53,1673536778.148589,0.1515381336212158,34829.95872090577,34829.95872090577,74,90,11.31370849898476,82.0,1082.2358444108452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071536418919148,0.0,0.1515381336212158,0.0757690668106079,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1515381336212158,13.197998102571283,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,55741,53,1673536778.225127,0.1253819465637207,39377.36243071646,39377.36243071646,74,90,11.31370849898476,82.0,1308.003301070566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886584246535762,0.0,0.1253819465637207,0.0626909732818603,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1253819465637207,15.951259769153245,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,44198,53,1673536778.268666,0.1249499320983886,31215.22885548014,31215.22885548014,74,90,11.31370849898476,82.0,1312.5257232702002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883529442955693,0.0,0.1249499320983886,0.0624749660491943,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1249499320983886,16.006411259392685,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,56218,53,1673536778.311158,0.11080002784729,39714.652365342445,39714.652365342445,74,90,11.31370849898476,82.0,1480.1440323285185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078347451046477,0.0,0.11080002784729,0.055400013923645,2,41.71930009000631,64.0,123.0,93.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.11080002784729,18.05053697961608,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,52924,53,1673536778.344838,0.1241300106048584,37385.44262811395,37385.44262811395,74,90,11.31370849898476,82.0,1321.1954079506145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877731722474534,0.0,0.1241300106048584,0.0620650053024292,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1241300106048584,16.112139121348957,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,55917,53,1673536778.413333,0.1245710849761962,39501.81322420529,39501.81322420529,74,90,11.31370849898476,82.0,1316.51739271066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088085058926434,0.0,0.1245710849761962,0.0622855424880981,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245710849761962,16.05509015500805,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,55919,53,1673536778.466783,0.1244230270385742,39503.22743776767,39503.22743776767,74,90,11.31370849898476,82.0,1318.0839905876585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879803661547329,0.0,0.1244230270385742,0.0622115135192871,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1244230270385742,16.074195007166562,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,46711,53,1673536778.510353,0.1252329349517822,32992.188196601935,32992.188196601935,74,90,11.31370849898476,82.0,1309.5596622657135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088553057532299,0.0,0.1252329349517822,0.0626164674758911,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1252329349517822,15.970239783728214,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,43712,53,1673536778.558282,0.1243741512298584,30871.57495982348,30871.57495982348,74,90,11.31370849898476,82.0,1318.6019633364835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087945805738954,0.0,0.1243741512298584,0.0621870756149292,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243741512298584,16.080511748005897,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,47260,53,1673536778.656715,0.124809980392456,33380.38981947335,33380.38981947335,74,90,11.31370849898476,82.0,1313.9974822871836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882539834952657,0.0,0.124809980392456,0.062404990196228,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.124809980392456,16.024359540087605,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,43834,53,1673536778.757221,0.124985933303833,30957.84198712824,30957.84198712824,74,90,11.31370849898476,82.0,1312.1476606597498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883784009920698,0.0,0.124985933303833,0.0624929666519165,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.124985933303833,16.001800739753048,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,59973,53,1673536778.891912,0.124795913696289,42369.83832869793,42369.83832869793,74,90,11.31370849898476,82.0,1314.1455929327974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882440368390171,0.0,0.124795913696289,0.0623979568481445,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.124795913696289,16.026165767473138,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,40260,53,1673536778.934101,0.1240899562835693,28430.64235116752,28430.64235116752,74,90,11.31370849898476,82.0,1321.6218694221195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877448495652541,0.0,0.1240899562835693,0.0620449781417846,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1240899562835693,16.11733987100146,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,51920,53,1673536778.978422,0.1242940425872802,36675.50741980266,36675.50741980266,74,90,11.31370849898476,82.0,1319.4518143123223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878891603745554,0.0,0.1242940425872802,0.0621470212936401,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1242940425872802,16.090875784296614,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,33191,53,1673536779.050416,0.1247379779815673,23432.10451495981,23432.10451495981,74,90,11.31370849898476,82.0,1314.7559600832587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882030701022645,0.0,0.1247379779815673,0.0623689889907836,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1247379779815673,16.03360926930803,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,58545,53,1673536779.096098,0.1241869926452636,41360.08984516354,41360.08984516354,74,90,11.31370849898476,82.0,1320.5891897910835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878134646346298,0.0,0.1241869926452636,0.0620934963226318,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1241869926452636,16.104746216964433,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,46552,53,1673536779.140152,0.1250290870666504,32879.758218393275,32879.758218393275,74,90,11.31370849898476,82.0,1311.6947731736618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884089153103917,0.0,0.1250290870666504,0.0625145435333252,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1250290870666504,15.996277721630022,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,47808,53,1673536779.182752,0.1246001720428466,33767.884335563576,33767.884335563576,74,90,11.31370849898476,82.0,1316.2100606378358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881056265885073,0.0,0.1246001720428466,0.0623000860214233,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246001720428466,16.051342202900436,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,51686,53,1673536779.254483,0.1245219707489013,36510.04443300501,36510.04443300501,74,90,11.31370849898476,82.0,1317.0366563721202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088050329923261,0.0,0.1245219707489013,0.0622609853744506,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245219707489013,16.06142263868439,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,45208,53,1673536779.309809,0.124140977859497,31929.406704478555,31929.406704478555,74,90,11.31370849898476,82.0,1321.0786867299807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877809272675794,0.0,0.124140977859497,0.0620704889297485,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.124140977859497,16.110715691829032,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,41981,53,1673536779.363414,0.1246719360351562,29647.573121589565,29647.573121589565,74,90,11.31370849898476,82.0,1315.452420292516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881563713941144,0.0,0.1246719360351562,0.0623359680175781,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246719360351562,16.042102686494093,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,37513,53,1673536779.492289,0.1245880126953125,26488.22002324807,26488.22002324807,74,90,11.31370849898476,82.0,1316.338518064911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880970286314111,0.0,0.1245880126953125,0.0622940063476562,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245880126953125,16.05290875688916,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,53277,53,1673536779.556418,0.1243071556091308,37635.05132187281,37635.05132187281,74,90,11.31370849898476,82.0,1319.312626826396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878984326812278,0.0,0.1243071556091308,0.0621535778045654,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243071556091308,16.08917837593166,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,52563,53,1673536779.598941,0.1245179176330566,37130.17708010561,37130.17708010561,74,90,11.31370849898476,82.0,1317.0795265247978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880474639375623,0.0,0.1245179176330566,0.0622589588165283,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245179176330566,16.061945445424364,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,39573,53,1673536779.640933,0.1242048740386962,27944.85999249236,27944.85999249236,74,90,11.31370849898476,82.0,1320.3990686299917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878261086891831,0.0,0.1242048740386962,0.0621024370193481,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1242048740386962,16.10242766621941,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,36704,53,1673536779.685439,0.1244318485260009,25916.170637268155,25916.170637268155,74,90,11.31370849898476,82.0,1317.990546172196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879866038883126,0.0,0.1244318485260009,0.0622159242630004,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1244318485260009,16.073055441124342,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,56075,53,1673536779.735954,0.1244070529937744,39613.53609563277,39613.53609563277,74,90,11.31370849898476,82.0,1318.2532344706124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087969070799332,0.0,0.1244070529937744,0.0622035264968872,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1244070529937744,16.076258956958686,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,55261,53,1673536779.7779,0.1243910789489746,39037.95117574692,39037.95117574692,74,90,11.31370849898476,82.0,1318.422521821465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879577754439311,0.0,0.1243910789489746,0.0621955394744873,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243910789489746,16.07832343684713,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,60664,53,1673536779.82343,0.1242368221282959,42858.44911449783,42858.44911449783,74,90,11.31370849898476,82.0,1320.0595217305363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878486993999849,0.0,0.1242368221282959,0.0621184110641479,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1242368221282959,16.098286850372396,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,41299,53,1673536779.889091,0.1245720386505127,29165.326296820334,29165.326296820334,74,90,11.31370849898476,82.0,1316.5073139735844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880857332760102,0.0,0.1245720386505127,0.0622860193252563,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1245720386505127,16.054967243580297,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,43306,53,1673536779.93718,0.1240899562835693,30584.48960666174,30584.48960666174,74,90,11.31370849898476,82.0,1321.6218694221195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877448495652541,0.0,0.1240899562835693,0.0620449781417846,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1240899562835693,16.11733987100146,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,36763,53,1673536779.978847,0.1242709159851074,25957.88993735816,25957.88993735816,74,90,11.31370849898476,82.0,1319.697362009094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878728073973331,0.0,0.1242709159851074,0.0621354579925537,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1242709159851074,16.093870268403585,11.31370849898476,40,56,48.0,UDP,Mirai
192.168.137.120,8.8.8.8,44279,53,1673536780.04999,0.0,0.0,0.0,74,74,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,40,40,40.0,UDP,Mirai
192.168.137.120,8.8.8.8,59137,53,1673536780.091819,0.0,0.0,0.0,74,74,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,40,40,40.0,UDP,Mirai
192.168.137.58,51.145.143.28,43359,443,1673537836.299324,20.87903594970703,21268.93904595034,21268.93904595034,60,357,65.50876018380072,87.21052631578948,79.36190176554825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0526315789473684,0.1052631578947368,0.7368421052631579,0.0,1.6491042844206618,0.0,6.982763051986694,1.098896628931949,19,15.54224576786675,46.0,110.0,56.31578947368421,0.0,2.0,2.0,2.0,0.0,2,2,2.0,687241823.9287307,1217988899,3040520892,2335644597.6842103,1330571177.940889,0,3040520892,2119939191.0,30491.92137818365,0,65160,37396.0,20.87903594970703,0.91000370159651,66.75997855633346,0,291,15.31578947368421,TCP,Mirai
192.168.137.1,192.168.137.242,53,44453,1673537828.531966,0.0095541477203369,31395.54108468271,31395.54108468271,83,115,22.62741699796952,99.0,20723.983530057645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067558026415082,0.0,0.0095541477203369,0.0047770738601684,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0095541477203369,209.33316697027925,22.62741699796952,49,81,65.0,UDP,Mirai
