c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,1,1,1,-,1,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666038007563.4807,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666103635767.243,0.0,19,UDP,Spoofing
0,0,0,1,1,-,6,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,87.934131,0,0.0,0.0,0,UDP,Spoofing
0,0,1,1,1,dongjing2.xyx.wiki,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1666109438123.237,0.0,0,UDP,Spoofing
0,0,1,1,1,-,1,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666120918094.574,0.0,19,UDP,Spoofing
0,0,17,1,1,weather-data.apple.com,16,4597,1270,0,15,7,4597,7,0,0,0,1,1,0,17,9,1270,6,0,0,0,1,1,1666102398110.66,26137.215,118.254,122.824,6074.885,26078.946,118.168,122.424,8192,0,0,27.63528,3.538,61.527,25.179021,8,64,64,82.167473,42.072,148.631,37.095732,8,59,60,0,0,0,0,0,0,1,1,6,1,0,1460,1725,70,131712,65535,0,3378,70,627,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,385,24,65160,63232,0,385,24,264,0,0,0,0,0,0,0,0,0,0,0,---,6,6,exo.nel.measure.office.net,-,160,0,1,252.266,122.824,414.828,266.197,708,265,192.168.137.1,1666102343396.603,1666102343438.562,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,1,1,1,-,1,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666098061070.859,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666041408788.937,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666100874459.46,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666117916884.16,0.0,19,UDP,Spoofing
0,0,15,1,1,-,23,4461,3005,0,22,13,4461,8,0,0,0,1,1,0,15,1,3005,12,0,0,0,1,1,1666105526291.037,42580.025,14.581,38.419,42574.796,42575.251,14.58,18.864,8192,0,0,18.440128,4.283,83.282,25.012665,9,64,64,3975.455932,0.783,10770.819,5465.360855,8,64,64,0,0,0,0,0,0,1,1,5,1,0,1460,1232,31,57472,29200,0,1232,31,133,0,0,0,0,0,0,0,0,0,1,1,6,1,0,1460,1284,51,53312,43440,0,183,51,0,0,0,0,0,0,0,0,0,0,0,0,---,8,12,-,-,161,0,0,67.49,79.847,86.399,98.652,1366,1336,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,13,1,1,web.diagnostic.networking.aws.dev,18,818,5915,0,17,12,818,4,0,0,0,1,1,0,13,2,5915,9,0,0,0,1,1,1666040058136.312,590.655,125.137,209.734,391.945,476.538,125.135,209.733,8192,0,0,89.344813,84.502,108.277,10.582846,5,64,64,29.372133,13.854,44.652,13.310873,8,231,232,0,0,0,0,0,0,1,1,5,1,0,1460,435,51,46592,29200,0,435,75,435,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,2896,6,29056,26847,0,5511,6,5511,0,0,0,0,0,0,0,0,0,0,0,---,4,8,web.diagnostic.networking.aws.dev,-,32,32,0,279.147,363.65,391.945,476.537,562,5563,192.168.137.1,1666040057515.658,1666040057531.118,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,0,1,1,-,15,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.076715,0,0.0,0.0,0,UDP,Spoofing
0,0,1,1,1,-,1,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666116742809.291,0.0,19,UDP,Spoofing
0,0,4,1,1,app-measurement.com,4,517,2800,1,2,1,517,1,0,0,0,1,0,0,4,1,2800,1,1,1,0,2,0,1666095726480.05,922.911,559.677,601.04,559.677,601.04,559.674,589.138,8192,0,0,41.668917,29.461,53.881,0.0,2,64,64,0.0,0.0,0.0,0.0,0,122,123,0,0,0,0,0,0,1,1,6,1,0,1460,517,517,65535,2816,0,517,517,517,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1412,2800,2800,16776960,65535,0,2800,2800,2800,0,0,0,1,0,0,0,0,0,0,0,---,1,1,app-measurement.com,-,160,0,1,559.677,601.04,0.0,0.0,0,0,192.168.137.1,1666095692535.428,1666095692556.12,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,1,1,1,-,1,36,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666095694155.431,0.0,19,UDP,Spoofing
0,0,7,1,1,capi.grammarly.com,9,306,6648,1,8,4,306,2,0,0,0,1,1,0,7,2,5643,4,1,1005,0,1,0,1666095809536.775,182.097,75.086,93.345,133.623,150.505,75.084,78.807,8192,0,0,10.876304,3.448,25.461,12.631141,3,128,128,38.455051,31.592,49.623,9.755091,3,243,244,0,0,0,0,0,0,1,0,8,1,1,1460,180,126,131328,64240,0,180,126,180,0,0,0,0,0,0,0,0,0,1,0,8,1,0,1460,2920,258,66816,65535,0,5385,258,5385,0,0,0,0,1,0,0,0,0,0,0,---,2,2,capi.grammarly.com,capi.grammarly.com,0,0,0,133.623,150.505,0.0,0.0,0,0,192.168.137.1,1666095717531.022,1666095717546.852,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,1,1,1,-,1,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666102814562.104,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666116036767.727,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666096897721.3567,0.0,19,UDP,Spoofing
0,0,2,1,1,-,4,0,0,0,3,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1666107437255.726,92.02,0.0,0.0,0.0,0.0,63.743,82.565,0,0,0,30.489976,18.82,42.163,0.0,2,64,64,15.516724,9.455,21.58,0.0,2,122,122,0,0,0,0,0,0,1,1,6,1,0,1460,0,0,131584,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1412,0,0,65536,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,1,1,1,-,1,41,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666105541411.714,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1666118355168.7527,0.0,0,UDP,Spoofing
0,0,1,1,1,-,1,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666039158861.009,0.0,19,UDP,Spoofing
0,0,14,1,1,app-measurement.com,17,1566,5664,0,16,6,1566,8,1,1,0,1,2,0,14,5,5664,7,0,0,0,1,1,1666115793967.537,330.146,144.246,192.935,301.553,280.721,144.244,177.29,8192,0,0,42.928588,26.676,140.425,39.481586,8,64,64,6.861886,1.813,16.322,5.760929,6,122,123,0,0,0,0,0,0,1,1,6,1,0,1460,562,24,131584,65535,0,916,31,517,0,0,0,1,0,0,0,0,0,1,1,8,1,0,1412,2800,31,68864,65535,0,4639,1,4639,0,0,0,0,0,0,0,0,0,0,0,---,8,7,app-measurement.com,-,160,0,1,230.908,193.242,230.911,257.846,582,4640,192.168.137.1,1666115789487.843,1666115789530.829,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,1,1,1,-,1,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666121484612.242,0.0,19,UDP,Spoofing
0,0,33,1,1,avs-alexa-14-na.amazon.com,34,7284,7608,0,33,10,7284,23,0,0,0,1,0,0,33,14,7608,18,0,0,0,1,0,1666110048290.695,227216.901,55.178,86.626,227194.526,227186.585,54.495,84.632,8192,0,0,31.761824,22.375,69.89,11.797528,18,64,64,10.563639,0.905,46.052,13.031009,14,234,235,0,0,0,0,0,0,1,1,5,1,0,1460,2896,38,52384,29200,0,5252,38,214,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,3579,38,50432,26847,0,6475,38,6475,0,0,0,0,0,0,0,0,0,0,0,---,21,17,avs-alexa-14-na.amazon.com,bob-dispatch-prod-na.amazon.com,161,128,0,101.392,131.139,139.069,131.14,341,6527,192.168.137.1,1666109821039.36,1666109821071.86,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,24,1,1,d6r5idgtnd8fo.cloudfront.net,33,1053,38534,1,31,27,1053,4,0,0,0,1,0,0,24,4,38534,19,0,0,0,1,0,1666099998919.434,5566.668,54.917,59.8,116.001,218.659,54.914,58.857,8192,0,0,8.566829,3.59,27.836,10.772424,5,64,64,18.951092,14.704,27.078,3.981352,12,246,247,0,0,0,0,0,0,1,1,6,1,0,1460,517,31,131328,65535,0,517,31,517,0,0,0,0,0,0,0,0,0,1,1,9,1,0,1440,2856,31,68096,65535,0,30842,146,7453,0,0,0,0,0,0,0,0,0,0,0,---,4,18,cdn-us.eufylife.com,-,160,0,1,92.524,61.719,95.545,96.273,582,7454,192.168.137.1,1666099993313.611,1666099993334.8547,0.0,0,0.0,0.0,0,TCP,Spoofing
0,0,4,1,1,-,4,148,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.14401,0,1666109479126.431,3.112663,0,UDP,Spoofing
0,0,1,1,1,-,1,37,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666117269141.0947,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,51,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666115774645.718,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666104874727.375,0.0,19,UDP,Spoofing
0,0,1,1,1,-,1,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1666117400345.738,0.0,0,UDP,Spoofing
0,0,1,1,1,meidong2.xyx.wiki,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1666041049897.1667,0.0,0,UDP,Spoofing
0,0,90,1,1,-,71,2904,2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,27.202633,18,1666115859489.012,27.060152,18,UDP,Spoofing
0,0,1,1,1,-,1,65,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666100186303.0227,0.0,19,UDP,Spoofing
0,0,397,1,1,r2---sn-vgqsrnsy.googlevideo.com,100,6000,475248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,7.244205,0,1666102924109.047,7.250321,0,UDP,Spoofing
0,0,6,1,1,rtsp-dcipc.tplinknbu.com,9,518,3735,1,8,4,518,3,0,0,0,1,0,0,6,1,3735,4,0,0,0,1,1,1666109389736.514,285.424,78.811,111.92,251.786,283.707,78.636,110.561,8192,0,0,37.721057,31.75,55.28,11.70564,4,64,64,11.038299,1.717,23.356,11.12619,3,232,233,0,0,0,0,0,0,1,1,3,1,0,1460,243,126,23288,14600,0,243,126,243,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,3468,31,29184,26847,0,3468,51,3468,0,0,0,0,0,0,0,0,0,0,0,---,3,4,-,*.tplinknbu.com,0,0,0,202.634,234.572,251.786,283.706,370,3520,192.168.137.1,1666104853462.1367,1666104853503.054,0.0,0,0.0,0.0,0,TCP,Spoofing
