Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,229136,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,375.3229523077997,8.728440751344179,229136.0,0.0,229136.0,229136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.364220375672089,4.364220375672089,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,92163,2,1,197.0,149.0,197.0,0.0,98.5,139.30003589374985,149.0,149.0,149.0,0.0,3754.2180701583065,32.551023729696304,46081.5,57600.211288674975,86811.0,5352.0,92163.0,92163.0,0.0,92163.0,92163.0,0.0,0.0,0.0,0.0,0.0,1,64,32,21.7006824864642,10.8503412432321,0.0,197.0,135.75,93.28585101718268,8702.25,0,0,0,2,3,0,0,0.0,181.0,98.5,149.0,0,0,0,0,0,0,0,5281,213,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,169274,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,141.78196297127732,11.815163580939778,169274.0,0.0,169274.0,169274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.907581790469889,5.907581790469889,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,41704147,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.33030571276281,0.2397843073016216,4633794.111111111,12732746.46328976,38536020.0,3.0,41687876.0,10421969.0,18772674.481831137,38551937.0,3.0,41606791.0,10401697.75,18786436.235484567,38552291.0,585.0,0,40,40,0.1198921536508108,0.1198921536508108,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,135,2,98,2,34,0,0,4,8,3151856.0,0.0,3151856.0,3151856.0,38536020.0,0.0,38536020.0,38536020.0,DictionaryBruteForce
6,2343796,13,15,1266.0,1805.0,976.0,0.0,97.3846153846154,265.6305512240445,1056.0,0.0,120.33333333333331,294.7821633164459,1310.2676171475673,11.94643219802406,86807.25925925927,423731.9521422433,2206578.0,0.0,2329656.0,194138.0,637725.8956113299,2218636.0,221.0,2337484.0,166963.14285714284,587140.0476234003,2206578.0,1.0,0,424,488,5.546557806225456,6.399874391798603,0.0,1056.0,105.89655172413792,272.4589542910987,74233.881773399,2,2,0,13,27,0,0,1.0,109.67857142857144,97.3846153846154,120.33333333333331,3019,12,29049,13,1266,15,1805,64240,502,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,133299,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.505795242274885,66649.5,37137.95525469866,92910.0,40389.0,133299.0,133299.0,0.0,133299.0,133299.0,0.0,0.0,0.0,0.0,0.0,0,60,40,15.003863494849924,7.501931747424962,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,112590453,27,33,376.0,4651.0,47.0,0.0,13.92592592592592,21.87011646749953,454.0,0.0,140.93939393939397,173.31184671603154,44.64854582297489,0.5329048636121928,1908312.762711865,4439036.729697231,20468535.0,757.0,112571603.0,4329677.038461539,5964792.045536934,20488462.0,757.0,112363175.0,3511349.218750001,5615617.336401582,20625206.0,45726.0,0,876,1056,0.2398071886254867,0.293097674986706,0.0,454.0,82.40983606557378,142.60030119757582,20334.845901639343,0,0,0,27,60,0,0,1.0,83.78333333333333,13.925925925925926,140.93939393939394,1025,6,1004,2,31,2,387,27,3242,8,32,2012845.375,3190416.2725502467,8615822.0,19927.0,12012267.75,4785052.542270229,20468535.0,5755828.0,DictionaryBruteForce
6,23520663,19,25,1686.0,2025.0,976.0,0.0,88.73684210526314,218.030793468686,1056.0,0.0,80.99999999999999,224.78878975607304,157.77616472800958,1.8706955667023504,546992.1627906978,1380004.3424947364,4209743.0,0.0,23508786.0,1306043.666666667,1939178.893264454,4343104.0,0.0,23501681.0,979236.7083333336,1748357.739364809,4217245.0,2.0,0,616,808,0.8078003583487422,1.062895208353608,0.0,1056.0,82.46666666666664,217.21351037840407,47181.7090909091,2,2,0,23,43,0,0,1.0,84.3409090909091,88.73684210526316,81.0,2947,12,17521,3,281,4,337,64240,502,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,254564,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,94.27884539840667,7.856570449867224,254564.0,0.0,254564.0,254564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.928285224933612,3.928285224933612,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,156182,6,4,63.0,790.0,63.0,0.0,10.5,25.71964229922337,790.0,0.0,197.5,395.0,5461.576878257418,64.02786492681615,17353.555555555555,30069.79877764029,91166.0,2.0,153573.0,30714.6,37463.21466852518,92875.0,3482.0,150225.0,50075.0,48691.91069366656,97257.0,2.0,0,200,136,38.416718956089696,25.61114597072646,0.0,790.0,77.54545454545455,237.04909349599447,56192.27272727273,2,2,0,2,9,0,0,0.0,85.3,10.5,197.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,250580,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,95.77779551440656,7.98148295953388,250580.0,0.0,250580.0,250580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.99074147976694,3.99074147976694,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,401749,6,4,54.0,84.0,54.0,0.0,9.0,22.0454076850486,84.0,0.0,21.0,42.0,343.4980547555812,24.891163388085594,44638.77777777778,69048.85499553519,206602.0,844.0,400905.0,80181.0,87834.84843728029,206602.0,1628.0,381950.0,127316.66666666666,98558.18464913672,216624.0,21574.0,0,200,136,14.934698032851356,9.956465355234238,0.0,84.0,12.545454545454549,28.70666694816253,824.0727272727272,2,2,0,2,9,0,0,0.0,13.8,9.0,21.0,0,0,0,0,0,0,0,64240,1748,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,13903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.8538444939941,13903.0,0.0,13903.0,13903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,71.92692224699705,71.92692224699705,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,115,1000,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,114439,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.214839346726205,57219.5,53976.99614187511,95387.0,19052.0,114439.0,114439.0,0.0,114439.0,114439.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.476559564484134,8.738279782242067,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,683678,2,2,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,93.61131994886482,5.850707496804051,227892.6666666667,206297.8561433282,461602.0,71116.0,612562.0,612562.0,0.0,612562.0,612562.0,532718.0,532718.0,0.0,532718.0,532718.0,0,16,16,2.9253537484020256,2.9253537484020256,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,1.0,20.0,16.0,16.0,64,4,93,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,13829,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,6218.81553257647,144.6236170366621,13829.0,0.0,13829.0,13829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,72.31180851833105,72.31180851833105,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
0,58321152,119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0404260876054026,494247.0508474578,549750.2068086946,2831947.0,1711.0,58321152.0,494247.0508474578,549750.2068086946,2831947.0,1711.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0404260876054026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119980940,19,16,676.0,709.0,78.0,0.0,35.57894736842106,23.02249091039669,295.0,0.0,44.3125,70.54617282319431,11.5435001592753,0.2917130004148992,3528851.1764705884,7523702.847745575,29956817.0,1.0,119980940.0,6665607.777777779,9382128.67927928,29956817.0,1.0,107867730.0,7191182.0,11975604.478310011,35574535.0,3.0,1,608,560,0.1583584859395167,0.1333545144753825,0.0,295.0,39.750000000000014,49.25001812907571,2425.564285714286,0,0,0,24,35,0,0,0.0,40.885714285714286,35.578947368421055,44.3125,368,8,161,1,61,1,64,3266,3266,13,32,4070675.6,3790713.688533375,8358547.0,37986.0,19925512.4,7740490.448837871,29956817.0,11864718.0,DictionaryBruteForce
6,100009948,11,15,1637.0,3510.0,197.0,137.0,148.8181818181818,17.446020645512153,724.0,0.0,234.0,343.5487072973995,51.46488027371037,0.2599741377727744,4000397.92,9537363.188352104,29984372.0,15.0,99991683.0,9999168.3,13283230.906398533,30000828.0,2329.0,100009933.0,7143566.642857142,11995499.979526866,29996317.0,1697.0,1,352,480,0.1099890582884814,0.1499850794842929,0.0,724.0,196.2222222222222,255.9728551313646,65522.10256410258,0,0,0,16,26,0,0,1.0,203.7692307692308,148.8181818181818,234.0,1149,4,5128,2,409,3,877,4755,1409,10,32,87593.75,106104.0491259248,242686.0,18785.0,24909554.5,5806994.606718378,29984372.0,18754565.0,DictionaryBruteForce
6,62283375,4,3,62.0,62.0,31.0,0.0,15.5,17.8978583448784,31.0,0.0,20.666666666666668,17.8978583448784,1.9909004609978185,0.1123895421531026,10380562.5,25337833.95609817,62101160.0,1610.0,62283375.0,20761125.0,35801520.53096574,62101160.0,89701.0,62192070.0,31096035.0,43974157.54919303,62190460.0,1610.0,1,128,96,0.0642225955160586,0.0481669466370439,0.0,31.0,19.375,16.044024254709736,257.4107142857143,0,0,0,4,7,0,0,0.0,22.142857142857142,15.5,20.666666666666668,0,0,0,4,62,3,62,1456,123,1,32,89701.0,0.0,89701.0,89701.0,62101160.0,0.0,62101160.0,62101160.0,DictionaryBruteForce
6,1601820,112,97,143864.0,6273.0,1428.0,0.0,1284.4999999999989,418.2823090809485,2888.0,0.0,64.67010309278348,352.4679867747295,93729.00825311209,130.47658288696607,7701.057692307692,18128.9206754445,126811.0,0.0,1484844.0,13376.97297297297,30871.771531304792,219344.0,942.0,1475009.0,15364.677083333328,32358.46325818749,178708.0,0.0,0,3592,3112,69.92046547052728,60.5561174164388,0.0,2888.0,714.9380952380947,722.8575875255406,522523.0918432445,2,2,0,11,208,0,0,0.0,718.3588516746412,1284.5,64.6701030927835,150137,111,112537,0,0,0,0,14560,1907,105,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,92205548,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650720062961938,18441109.6,25202101.44384684,46068266.0,31009.0,92174539.0,46087269.5,17176.330821802425,46099415.0,46075124.0,92159405.0,46079702.5,27679.694949547404,46099275.0,46060130.0,0,96,96,0.0325360031480969,0.0325360031480969,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,763,265,0,32,38646.0,10602.359077111094,46143.0,31149.0,46048623.5,27778.68989891352,46068266.0,46028981.0,DictionaryBruteForce
6,3185,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.9152276295134,1592.5,2129.0985181526944,3098.0,87.0,3098.0,3098.0,0.0,3098.0,3098.0,0.0,0.0,0.0,0.0,0.0,0,64,32,627.9434850863422,313.9717425431711,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1453,131,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,130464,1,1,159.0,179.0,159.0,159.0,159.0,0.0,179.0,179.0,179.0,0.0,2590.7530046602897,15.3298994358597,130464.0,0.0,130464.0,130464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.664949717929851,7.664949717929851,159.0,179.0,165.66666666666666,11.547005383792516,133.33333333333334,0,0,0,0,0,0,0,1.0,248.5,159.0,179.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,3978236,13,13,3775.0,648.0,1448.0,0.0,290.38461538461536,533.5367120235711,237.0,0.0,49.84615384615385,87.58980739203825,1111.7992999912524,6.535559981861308,159129.44,442997.7237159427,1983979.0,2.0,1994257.0,166188.0833333333,321297.5751274986,1033135.0,425.0,3887234.0,323936.1666666666,622040.5126464226,1999244.0,2.0,0,424,424,3.267779990930654,3.267779990930654,0.0,1448.0,163.8148148148148,387.891245368619,150459.6182336182,1,2,0,9,25,0,0,1.0,170.1153846153846,290.38461538461536,49.84615384615385,4392,10,22938,6,1887,6,324,65535,17,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,10207512,4,3,67.0,0.0,67.0,0.0,16.75,33.5,0.0,0.0,0.0,0.0,6.563793410186538,0.6857694607657576,1701252.0,4093983.021234065,10057887.0,695.0,10147809.0,3382603.0,5796568.2162266495,10075826.0,8108.0,10198709.0,5099354.5,7096856.70328213,10117590.0,81119.0,0,136,104,0.3918682632947186,0.293901197471039,0.0,67.0,8.375000000000002,23.68807716974934,561.125,1,2,0,1,6,0,0,0.0,9.571428571428571,16.75,0.0,0,0,0,4,67,3,0,64240,7240,1,32,89922.0,0.0,89922.0,89922.0,10057887.0,0.0,10057887.0,10057887.0,DictionaryBruteForce
17,109875609,8,0,2448.0,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,22.27973999215786,0.0728096078175093,15696515.57142857,40999982.09836728,108674483.0,41032.0,109875609.0,15696515.57142857,40999982.09836728,108674483.0,41032.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0.0728096078175093,0.0,306.0,306.0,306.0,0.0,0.0,0,0,0,0,0,0,0,0.0,344.25,306.0,0.0,1224,4,2038,8,2448,0,0,0,0,7,8,603935.0,0.0,603935.0,603935.0,108674483.0,0.0,108674483.0,108674483.0,DictionaryBruteForce
17,100366284,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.7788330591177415,0.0996350527434093,11151809.333333334,12965592.947134996,24854632.0,204661.0,100161121.0,25040280.25,18854.271600444903,25068405.0,25028378.0,100123331.0,25030832.75,34063.85052980165,25079456.0,25004038.0,0,40,40,0.0498175263717046,0.0498175263717046,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,221552.75,16477.535260165583,242953.0,204661.0,24818727.5,27560.14228918284,24854632.0,24790265.0,DictionaryBruteForce
6,113598,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.40891564992341,56799.0,57002.706058572345,97106.0,16492.0,113598.0,113598.0,0.0,113598.0,113598.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.60594376661561,8.802971883307805,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,112192,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73987450085568,56096.0,58250.04242058541,97285.0,14907.0,112192.0,112192.0,0.0,112192.0,112192.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.82658300057045,8.913291500285226,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,605959,2,2,32.0,32.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,105.61770680854644,6.601106675534153,201986.3333333333,216030.57123086383,451292.0,69970.0,535989.0,535989.0,0.0,535989.0,535989.0,521262.0,521262.0,0.0,521262.0,521262.0,0,16,16,3.3005533377670764,3.3005533377670764,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,1.0,20.0,16.0,16.0,64,4,105,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,875669,12,13,1782.0,6274.0,1074.0,0.0,148.50000000000003,310.1271000441887,2888.0,0.0,482.61538461538464,880.5954934457267,9199.823220874554,28.54960036269412,36486.208333333336,45762.55351930095,132245.0,1.0,773810.0,70346.36363636363,73120.77040249607,177778.0,3.0,743424.0,61952.0,71640.243427585,195868.0,1.0,0,392,424,13.70380817409318,14.845792188600944,0.0,2888.0,309.8461538461538,668.1252392962081,446391.33538461535,2,2,0,11,24,0,0,1.0,322.24,148.5,482.61538461538464,8056,11,12963,0,0,0,0,14560,501,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,155300,6,4,69.0,802.0,69.0,0.0,11.5,28.16913204200655,802.0,0.0,200.5,401.0,5608.499678042499,64.39150032195751,17255.555555555555,24660.32103963324,68570.0,2.0,152285.0,30457.0,29188.01349012981,68570.0,4077.0,148483.0,49494.33333333333,44835.38542639433,87397.0,2.0,0,200,136,38.6349001931745,25.756600128783003,0.0,802.0,79.18181818181817,240.62369716294285,57899.76363636363,2,2,0,2,9,0,0,0.0,87.1,11.5,200.5,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,208923,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,114.87485820134692,9.572904850112243,208923.0,0.0,208923.0,208923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.786452425056122,4.786452425056122,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,273723,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,87.67988075536218,7.306656729613515,273723.0,0.0,273723.0,273723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.653328364806757,3.653328364806757,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,146347,6,4,64.0,792.0,64.0,0.0,10.666666666666668,26.12789058968724,792.0,0.0,198.0,396.0,5849.112041927747,68.33074815336153,16260.777777777776,30524.964069502923,92944.0,1163.0,143717.0,28743.4,40023.06754610396,95782.0,3589.0,139610.0,46536.66666666667,49629.08552787703,99538.0,1163.0,0,200,136,40.99844889201692,27.332299261344613,0.0,792.0,77.81818181818183,237.6441954611213,56474.763636363634,2,2,0,2,9,0,0,0.0,85.6,10.666666666666666,198.0,0,0,0,0,0,0,0,64240,7240,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,119997012,3,0,87.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.7250180529495185,0.0250006225155006,59998506.0,2220.3152929257594,60000076.0,59996936.0,119997012.0,59998506.0,2220.3152929257594,60000076.0,59996936.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0250006225155006,0.0,29.0,29.0,29.0,0.0,0.0,0,0,0,0,0,0,0,0.0,38.66666666666666,29.0,0.0,0,0,0,1,43,0,0,0,0,2,8,0.0,0.0,0.0,0.0,59998506.0,2220.3152929257594,60000076.0,59996936.0,DictionaryBruteForce
17,283628,2,2,62.0,158.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,775.6638977816012,14.102979959665475,94542.66666666666,136617.35381104896,252201.0,11003.0,283628.0,283628.0,0.0,283628.0,283628.0,252201.0,252201.0,0.0,252201.0,252201.0,0,16,16,7.051489979832739,7.051489979832739,31.0,79.0,50.2,26.29068276024797,691.2,0,0,0,0,0,0,0,1.0,62.75,31.0,79.0,220,4,775,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,2638459,109,73,144810.0,6272.0,2856.0,0.0,1328.5321100917429,446.7015236981065,2888.0,0.0,85.91780821917804,404.69524725487554,57261.45450810492,68.97965820200352,14577.121546961322,25776.882485337945,127510.0,0.0,2540673.0,23524.750000000007,47293.56313418952,283911.0,3.0,2510949.0,34874.29166666667,55937.19623197084,261756.0,0.0,0,3496,2344,41.3119930990021,27.66766510300141,0.0,2888.0,825.5846994535518,746.9175500534136,557885.8265777937,2,2,0,11,181,0,0,0.0,830.1208791208791,1328.532110091743,85.91780821917808,151082,109,63522,0,0,0,0,14560,1181,103,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,60059272,5,9,713.0,2172.0,151.0,137.0,142.6,7.668115805072328,724.0,0.0,241.3333333333333,362.0,48.03588028839244,0.2331030585918524,4619944.000000001,11258787.311866852,29996297.0,2182.0,60036626.0,15009156.5,17313195.54771428,30011340.0,2182.0,60053357.0,7506669.624999998,13881288.912901783,30003819.0,2641.0,1,160,288,0.083251092354233,0.1498519662376194,0.0,724.0,201.4666666666667,278.3078631060694,77455.26666666668,0,0,0,8,14,0,0,1.0,215.8571428571429,142.6,241.3333333333333,0,0,0,2,356,4,1086,5245,1409,4,32,15638.5,2243.649816704916,17225.0,14052.0,29988272.0,11349.063838044089,29996297.0,29980247.0,DictionaryBruteForce
17,532578,2,0,32.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,60.08509551652528,3.75531846978283,532578.0,0.0,532578.0,532578.0,532578.0,532578.0,0.0,532578.0,532578.0,0.0,0.0,0.0,0.0,0.0,0,16,0,3.75531846978283,0.0,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0.0,24.0,16.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,530250,2,0,32.0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,60.34889203206035,3.771805752003772,530250.0,0.0,530250.0,530250.0,530250.0,530250.0,0.0,530250.0,530250.0,0.0,0.0,0.0,0.0,0.0,0,16,0,3.771805752003772,0.0,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0.0,24.0,16.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,26366781,22,26,1686.0,2077.0,976.0,0.0,76.63636363636363,204.2495078864609,1056.0,0.0,79.88461538461539,220.3205531806921,142.71745951847515,1.8204725104668635,560995.3404255317,1416117.8310074904,4277491.0,1.0,26360745.0,1255273.5714285716,1963318.9517178447,4361409.0,1.0,26275917.0,1051036.6800000002,1822296.5434063035,4277491.0,1.0,0,724,840,0.8343832339639792,0.9860892765028844,0.0,1056.0,76.7959183673469,208.95324233663663,43661.45748299321,2,2,0,24,47,0,0,1.0,78.39583333333333,76.63636363636364,79.88461538461539,2947,12,9699,3,281,4,346,64240,502,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,1363630,19,18,984.0,9460.0,246.0,0.0,51.78947368421052,91.36531006372678,2856.0,0.0,525.5555555555555,844.8493233026628,7658.969075189018,27.133459956146464,37878.61111111112,74273.42337347777,292419.0,0.0,1354453.0,75247.38888888888,119182.33752489791,328396.0,2.0,1331199.0,78305.82352941176,102166.58142234874,296956.0,0.0,0,652,608,13.933398355858994,13.20006160028747,0.0,2856.0,274.8421052631579,624.6430126995474,390178.893314367,2,2,0,13,36,0,0,0.0,282.27027027027026,51.78947368421053,525.5555555555555,10444,16,10099,0,0,0,0,29200,131,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
