Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,14011,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,5138.819498965099,142.74498608236385,14011.0,0.0,14011.0,14011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,71.37249304118193,71.37249304118193,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,681069,11,6,1177.0,3838.0,517.0,0.0,107.0,202.77968340048272,3426.0,0.0,639.6666666666667,1372.2505116292236,7363.424263914522,24.9607602166594,42566.8125,34015.26226312487,137175.0,425.0,638570.0,63856.99999999999,54270.62276734583,137175.0,425.0,613484.0,122696.8,83052.27639384726,230619.0,1333.0,0,360,200,16.151080140191375,8.809680076468023,0.0,3426.0,278.61111111111114,804.7761207784208,647664.6045751633,2,2,0,7,16,0,0,0.0,295.0,107.0,639.6666666666666,5015,7,13416,0,0,0,0,14600,114,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,252227,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1022.8881126921384,27.75277825133709,42037.833333333336,57647.5409620104,126659.0,0.0,148683.0,74341.5,104151.87912131016,147988.0,695.0,125568.0,41856.0,72496.71860160293,125568.0,0.0,0,104,136,11.89404782200161,15.85873042933548,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,193403,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2952.3843994146937,36.193854283542656,32233.83333333333,36822.59129619569,79482.0,0.0,148467.0,74233.5,104134.90855856168,147868.0,599.0,125017.0,41672.33333333333,72178.59860327945,125017.0,0.0,0,104,136,15.511651835803995,20.68220244773866,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,139279,1,4,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.75,3.5000000000000004,50.25883298989798,35.8991664213557,34819.75,60821.67005475927,125533.0,0.0,0.0,0.0,0.0,0.0,0.0,125533.0,41844.33333333333,72476.5113421813,125533.0,0.0,0,40,136,7.17983328427114,28.71933313708456,0.0,7.0,1.1666666666666663,2.857738033247041,8.166666666666666,1,2,0,1,4,0,0,4.0,1.4,0.0,1.75,0,0,0,0,0,0,0,14600,508,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,278916,5,4,375.0,196.0,375.0,0.0,75.0,167.70509831248424,196.0,0.0,49.00000000000001,98.0,2047.211346785412,32.267779546530136,34864.5,60483.66178446162,141556.0,0.0,271663.0,67915.75,78561.51770587175,141556.0,0.0,131209.0,43736.33333333333,74330.99582498094,129566.0,602.0,0,176,128,17.926544192516744,14.341235354013396,0.0,375.0,57.10000000000001,127.55691540119128,16270.766666666666,2,2,0,2,8,0,0,0.0,63.44444444444444,75.0,49.0,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,274920,5,4,375.0,196.0,375.0,0.0,75.0,167.70509831248424,196.0,0.0,49.00000000000001,98.0,2076.9678451913283,32.73679615888258,34364.99999999999,43780.915633575845,111330.0,0.0,236786.0,59196.49999999999,68597.0708485428,125456.0,0.0,126866.0,42288.66666666667,71582.41170380705,124944.0,624.0,0,176,128,18.187108977156992,14.549687181725592,0.0,375.0,57.10000000000001,127.55691540119128,16270.766666666666,2,2,0,2,8,0,0,0.0,63.44444444444444,75.0,49.0,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,15719,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,7888.542528150646,127.23455690565558,15719.0,0.0,15719.0,15719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,63.61727845282779,63.61727845282779,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,24925,2,2,84.0,292.0,42.0,42.0,42.0,0.0,154.0,138.0,146.0,11.31370849898476,15085.255767301906,160.481444332999,8308.333333333332,13978.52157180198,24447.0,1.0,477.0,477.0,0.0,477.0,477.0,1.0,1.0,0.0,1.0,1.0,0,16,16,80.2407221664995,80.2407221664995,42.0,154.0,83.6,57.243340223994615,3276.8,0,0,0,0,0,0,0,1.0,104.5,42.0,146.0,376,4,15085,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,4469,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,19243.678675318864,447.52741105392704,4469.0,0.0,4469.0,4469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,223.76370552696352,223.76370552696352,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,334273,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,71.79760255838791,5.983133546532326,334273.0,0.0,334273.0,334273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.991566773266163,2.991566773266163,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,246131,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1048.2222881311172,28.440139600456668,41021.83333333333,54292.33980375746,120947.0,3.0,148480.0,74240.0,103893.78514617703,147704.0,776.0,125184.0,41728.0,72073.32154826778,124951.0,3.0,0,104,136,12.188631257338573,16.251508343118097,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,156942,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,152.92273578774325,12.74356131564527,156942.0,0.0,156942.0,156942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.371780657822635,6.371780657822635,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,261032,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2187.471267890527,26.81663550829017,43505.333333333336,62744.83420861567,135373.0,0.0,148997.0,74498.5,104502.60408477868,148393.0,604.0,125659.0,41886.33333333333,72523.27826521175,125629.0,0.0,0,104,136,11.492843789267218,15.323791719022957,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,266511,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2142.500684774737,26.265332387781367,44418.5,66586.66800118473,141514.0,1.0,148433.0,74216.5,103949.6465818908,147720.0,713.0,124997.0,41665.66666666667,72164.45352341645,124994.0,1.0,0,104,136,11.256571023334873,15.008761364446496,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,275243,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,937.3535385096078,32.69837925033516,34405.375,41711.66924404968,94469.0,0.0,179324.0,44831.0,59511.33867872015,125617.0,0.0,127151.0,42383.66666666667,71501.92249396748,124946.0,755.0,0,176,128,18.1657662501862,14.532613000148958,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,7907,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,9105.855571013026,252.9404325281396,7907.0,0.0,7907.0,7907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,126.4702162640698,126.4702162640698,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,84041,1,1,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,951.9163265548958,23.7979081638724,84041.0,0.0,84041.0,84041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.898954081936196,11.898954081936196,16.0,64.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,72.0,64.0,16.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,163555,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1577.451010363486,42.79905842071474,27259.166666666668,43173.94501509755,110072.0,0.0,148781.0,74390.5,104195.71974174371,148068.0,713.0,125559.0,41853.0,72491.52244918022,125559.0,0.0,0,104,136,18.342453608877747,24.456604811837,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,261764,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,91.6856405006036,7.640470041716966,261764.0,0.0,261764.0,261764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.820235020858483,3.820235020858483,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,14217,1,1,41.0,299.0,41.0,41.0,41.0,0.0,299.0,299.0,299.0,0.0,23915.03130055567,140.67665470915102,14217.0,0.0,14217.0,14217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,70.33832735457551,70.33832735457551,41.0,299.0,127.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,1.0,190.5,41.0,299.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,263951,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2163.2803058143368,26.52007380157681,43991.833333333336,62895.05397856549,137652.0,1.0,152337.0,76168.5,106853.02702544276,151725.0,612.0,126299.0,42099.66666666667,72084.65527651036,125334.0,1.0,0,104,136,11.36574591496149,15.154327886615318,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,237716,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2402.025946928268,29.44690302714163,39619.33333333333,49997.20796871228,112750.0,0.0,147983.0,73991.5,103835.09528333857,147414.0,569.0,124966.0,41655.33333333333,71908.53302170288,124688.0,0.0,0,104,136,12.620101297346412,16.826801729795218,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,234651,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1099.5052226498076,29.83153704863819,39108.5,46255.71488043396,109138.0,0.0,162850.0,81425.0,114131.27712419588,162128.0,722.0,125513.0,41837.66666666667,72464.09831311871,125512.0,0.0,0,104,136,12.784944449416368,17.046592599221825,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,202520,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,118.50681414181317,9.875567845151096,202520.0,0.0,202520.0,202520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.937783922575548,4.937783922575548,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,32824,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,2620.034121374604,60.93102607847917,32824.0,0.0,32824.0,32824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,30.465513039239585,30.465513039239585,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,154327,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3699.9358504992647,45.35823284324843,25721.166666666668,46793.02484950793,118476.0,0.0,148251.0,74125.5,103902.97753433249,147596.0,655.0,125207.0,41735.66666666667,71947.35085000235,124813.0,0.0,0,104,136,19.439242647106468,25.91899019614196,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,243787,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1058.3008938130415,28.713590142214308,40631.16666666667,52774.878980123365,118136.0,0.0,149116.0,74558.0,104340.67663188696,148338.0,778.0,125651.0,41883.66666666667,72543.77265026497,125650.0,0.0,0,104,136,12.305824346663275,16.407765795551033,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,38221,1,1,166.0,33.0,166.0,166.0,166.0,0.0,33.0,33.0,33.0,0.0,5206.561837733184,52.32725465058476,38221.0,0.0,38221.0,38221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,26.16362732529238,26.16362732529238,33.0,166.0,121.66666666666666,76.78758580222024,5896.333333333334,0,0,0,0,0,0,0,1.0,182.5,166.0,33.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,18776,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,3834.6825734980825,106.51896037494672,18776.0,0.0,18776.0,18776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,53.259480187473365,53.259480187473365,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,21763,1,1,44.0,110.0,44.0,44.0,44.0,0.0,110.0,110.0,110.0,0.0,7076.230299131553,91.89909479391628,21763.0,0.0,21763.0,21763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,45.94954739695814,45.94954739695814,44.0,110.0,66.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,1.0,99.0,44.0,110.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,60052130,4,4,180.0,143.0,180.0,0.0,45.0,90.0,143.0,0.0,35.75,71.5,5.378660174085415,0.1332175894510319,8578875.714285715,22654192.46096932,59953745.0,1.0,98385.0,32795.0,31364.64453807822,62502.0,1.0,60033735.0,20011245.0,34630851.08658388,59999503.0,881.0,0,136,136,0.0666087947255159,0.0666087947255159,0.0,180.0,35.888888888888886,71.81302883955746,5157.111111111111,1,2,0,2,7,0,0,1.0,40.375,45.0,35.75,0,0,0,4,180,4,143,65535,110,1,32,98385.0,0.0,98385.0,98385.0,59953745.0,0.0,59953745.0,59953745.0,Recon
17,137207,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,524.7545679156311,14.5765157754342,137207.0,0.0,137207.0,137207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.2882578877171,7.2882578877171,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,275352,5,4,7.0,251.0,7.0,0.0,1.4,3.130495168499705,251.0,0.0,62.74999999999999,125.5,936.9824806066416,32.685435369999134,34419.0,55529.835815661165,135101.0,0.0,260645.0,65161.24999999999,75342.26579362122,135101.0,0.0,127029.0,42343.0,71485.23385287343,124886.0,713.0,0,176,128,18.15857520555507,14.526860164444058,0.0,251.0,25.8,79.15778897591541,6265.955555555555,2,2,0,2,8,0,0,0.0,28.666666666666668,1.4,62.75,0,0,0,0,0,0,0,14600,3650,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,3763,1,1,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,21259.63327132607,531.4908317831517,3763.0,0.0,3763.0,3763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,265.7454158915759,265.7454158915759,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,64.0,48.0,32.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,1194107,18,17,984.0,8032.0,246.0,0.0,54.66666666666667,93.12420548417488,2856.0,0.0,472.4705882352942,839.3369494463368,7550.412148995023,29.31060616845894,35120.79411764706,70517.68614897125,306076.0,0.0,1184103.0,69653.11764705884,115831.53026210218,324684.0,0.0,1137160.0,71072.5,109562.95622639373,339761.0,0.0,0,608,576,15.074026029493169,14.23658013896577,0.0,2856.0,250.4444444444444,609.6809209716387,371710.8253968255,2,2,0,13,34,0,0,0.0,257.6,54.66666666666666,472.4705882352941,9016,15,11307,0,0,0,0,29200,131,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,178716,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1443.631236151212,39.16828935293986,29786.0,38503.11755169963,94972.0,0.0,148933.0,74466.5,104211.2760909298,148155.0,778.0,125533.0,41844.33333333333,72475.64531850223,125532.0,0.0,0,104,136,16.78640972268851,22.381879630251348,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,250927,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2275.5622153056465,27.896559557162043,41821.16666666667,52137.08090569194,119009.0,0.0,159058.0,79529.0,111732.77092241112,158536.0,522.0,131918.0,43972.66666666667,75783.02554222372,131479.0,0.0,0,104,136,11.955668381640876,15.940891175521166,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,261011,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2187.6472639084177,26.818793077686383,43501.83333333333,63331.31017566798,136225.0,0.0,148222.0,74111.0,103951.76790223437,147616.0,606.0,124786.0,41595.33333333333,72045.23069109664,124786.0,0.0,0,104,136,11.493768461865592,15.325024615820787,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
6,259927,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,992.5863800220832,26.930638217653417,43321.16666666667,62254.69325413681,134487.0,0.0,148069.0,74034.5,103789.84044934264,147425.0,644.0,125440.0,41813.33333333333,71924.56374100113,124864.0,0.0,0,104,136,11.541702093280035,15.38893612437338,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,0,0,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,7485,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,47561.790247160985,267.2010688042752,7485.0,0.0,7485.0,7485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,133.6005344021376,133.6005344021376,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,256894,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,93.42374675936378,7.785312229946982,256894.0,0.0,256894.0,256894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.892656114973491,3.892656114973491,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,93295,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,257.24851278203545,21.437376065169623,93295.0,0.0,93295.0,93295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.718688032584812,10.718688032584812,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,371218,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,64.65203734732691,5.387669778943909,371218.0,0.0,371218.0,371218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.6938348894719546,2.6938348894719546,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,26675,1,1,33.0,163.0,33.0,33.0,33.0,0.0,163.0,163.0,163.0,0.0,7347.703842549203,74.97656982193064,26675.0,0.0,26675.0,26675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,37.48828491096532,37.48828491096532,33.0,163.0,76.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,1.0,114.5,33.0,163.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
17,27411,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,3137.426580569844,72.96340885046149,27411.0,0.0,27411.0,27411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,36.481704425230745,36.481704425230745,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Recon
