src_ip,dst_ip,src_port,dst_port,start_epoch,flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
192.168.137.41,157.249.81.141,46275,443,1664817547.123928,0.4054639339447021,24155.58495347286,24155.58495347286,66,317,78.64858549268385,93.4,2303.534104533649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0639656771147065,0.0,0.1483628749847412,0.0405463933944702,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,37743820.697262205,1678767120,1750381091,1714574153.5,542107052.040847,0,1750381091,1539536095.7,19955.96844611211,508,65160,9639.2,0.4054639339447021,24.66310604425748,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.208,44.236.199.93,45817,443,1664817548.368665,0.7215280532836914,22833.842956931672,22833.842956931672,66,2040,512.6628323310357,297.6818181818182,9076.570162719723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.3636363636363636,0.0,0.0909090909090909,0.0909090909090909,0.0473417305190861,0.0,0.1505758762359619,0.0327967296947132,22,84.87974686915264,64.0,233.0,133.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1314146831.5109134,1026377880,3637771897,2569474996.7727275,1370872807.2657387,0,3637771897,2048023311.7727275,6172.000132563482,110,26847,2677.7272727272725,0.7215280532836914,30.49084495034874,513.0005548379742,0,1974,230.95454545454547,TCP,Web
192.168.137.41,157.249.81.141,47928,80,1664817548.423892,0.3989460468292236,25218.110247289434,25218.110247289434,66,441,126.80347874653212,124.7,3125.73594828426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641192506227593,0.0,0.1477909088134765,0.0398946046829223,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,368116901.7286061,962345763,1660798781,1311572198.6,531457941.4167556,0,1660798781,1145492397.6,19955.96844611211,508,65160,9639.2,0.3989460468292236,25.066046096906653,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46278,443,1664817548.704208,0.3981940746307373,24157.166092302945,24157.166092302945,66,317,78.64858549268385,93.4,2345.5899007692137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0638994542498623,0.0,0.1474862098693847,0.0398194074630737,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,940487341.912176,2404968742,4189418115,3297193476.5,1344988439.0624108,0,4189418115,2878251716.3,19955.96844611211,508,65160,9639.2,0.3981940746307373,25.11338223521642,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.208,44.236.199.93,45818,443,1664817549.038136,0.7219970226287842,22579.20582558841,22579.20582558841,66,3488,747.73865755356,309.0,8987.571688832752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.3809523809523809,0.0,0.0952380952380952,0.0952380952380952,0.0443590536967598,0.0,0.1389479637145996,0.0343808106013706,21,83.91061003347835,64.0,233.0,128.23809523809524,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1987292802.6138237,30330864,4023981585,1551721334.8095238,2026868648.893159,0,4023981585,2310972262.428571,6297.0553118104335,110,26847,2800.0,0.7219970226287842,29.08599252049434,747.9939107213308,0,3422,242.23809523809524,TCP,Web
192.168.137.177,142.251.41.36,49123,80,1664817549.507747,0.5841090679168701,25232.415333432185,25232.415333432185,66,375,97.53182822207256,114.88888888888889,3540.434678364411,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.2777777777777778,0.0,0.1111111111111111,0.2222222222222222,0.0395948924202915,0.0,0.1287291049957275,0.0324505037731594,18,29.95661350704477,64.0,123.0,93.11111111111111,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1212391748.9783351,1930064170,4286530327,3108297194.555556,1377138436.5953667,0,4286530327,2870156635.7222223,15469.40634299116,256,65535,4986.388888888889,0.5841090679168701,30.816162577639943,99.1249953638453,0,309,45.333333333333336,TCP,Web
192.168.137.41,157.249.81.141,47931,80,1664817549.993805,0.4005661010742187,25219.69138611952,25219.69138611952,66,441,126.80347874653212,124.7,3113.094185094185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0643390004863651,0.0,0.1483020782470703,0.0400566101074218,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,849407282.2362545,2357575891,3969213200,3163394472.1,1259439495.519587,0,3969213200,2766473229.2,19955.96844611211,508,65160,9639.2,0.4005661010742187,24.96466868559892,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46281,443,1664817550.275195,0.4571781158447265,24158.747231133028,24158.747231133028,66,317,78.64858549268385,93.4,2042.9674291698127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0736095972061126,0.0,0.1709017753601074,0.0457178115844726,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1239079490.6114311,420092663,2771080853,1595586684.5,1289458369.167677,0,2771080854,1553577468.6,19955.96844611211,508,65160,9639.2,0.4571781158447265,21.87331294614361,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47934,80,1664817551.612049,0.3984138965606689,25221.272524949603,25221.272524949603,66,441,126.80347874653212,124.7,3129.9109061325416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0640603855210998,0.0,0.1477558612823486,0.0398413896560668,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,283623083.3334574,991239396,1529376629,1260308029.1,487818456.1686862,0,1529376630,1161184128.9,19955.96844611211,508,65160,9639.2,0.3984138965606689,25.09952611172848,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46284,443,1664817551.891845,0.3993229866027832,24160.328369963117,24160.328369963117,66,317,78.64858549268385,93.4,2338.9587660503844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0640998117188894,0.0,0.1478619575500488,0.0399322986602783,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,998275526.9815842,1074363512,2968458257,2021410932.5,1119375554.9786065,0,2968458257,1724565158.1,19955.96844611211,508,65160,9639.2,0.3993229866027832,25.042385075485917,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,109.95.152.66,58841,443,1664817552.359397,0.384775161743164,29294.266158494327,29294.266158494327,60,2962,720.5217721783335,375.72222222222223,17576.498361695903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.2777777777777778,0.1666666666666666,0.1111111111111111,0.0555555555555555,0.0483324453323856,0.0,0.1417911052703857,0.0213763978746202,18,6.2426427284679775,51.0,64.0,59.16666666666666,0.0,2.0,2.0,2.0,0.0,2,2,2.0,195249575.34989715,3353877866,3743109625,3591742555.5,1368024878.3471732,0,3743109625,2946267337.4444447,7128.775690795244,0,28960,4844.555555555556,0.384775161743164,46.78056639221149,720.6147089974846,0,2896,309.5,TCP,Web
192.168.137.41,157.249.81.141,47938,80,1664817553.184181,0.3996250629425049,25223.380710056383,25223.380710056383,66,441,126.80347874653212,124.7,3120.424907332224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0642024425201609,0.0,0.1473610401153564,0.0399625062942504,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1247713803.2601714,1445653846,3813024643,2629339171.1,1416941371.3589766,0,3813024643,2248036783.9,19955.96844611211,508,65160,9639.2,0.3996250629425049,25.02345555198255,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46288,443,1664817553.465464,0.4236428737640381,24162.43655506989,24162.43655506989,66,317,78.64858549268385,93.4,2204.6871500551247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0685658941915536,0.0,0.1667499542236328,0.0423642873764038,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1016816667.5667992,1024169440,2953443574,1988806433.5,1165484186.035262,0,2953443575,1886389539.9,19955.96844611211,508,65160,9639.2,0.4236428737640381,23.604787473823603,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47941,80,1664817554.78001,0.3996899127960205,25224.96184888647,25224.96184888647,66,441,126.80347874653212,124.7,3119.9186171015517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0642436878249212,0.0,0.1479871273040771,0.039968991279602,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,196392077.2958916,616232250,988860286,802546284.6,319465217.7968899,0,988860287,740923099.0,19955.96844611211,508,65160,9639.2,0.3996899127960205,25.01939548597876,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46291,443,1664817555.060483,0.399212121963501,24164.017693899976,24164.017693899976,66,317,78.64858549268385,93.4,2339.608315013524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641188453476925,0.0,0.1477909088134765,0.0399212121963501,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,256858339.6595654,3765519710,4252874250,4009197028.0,1282331831.605981,0,4252874250,3583909654.3,19955.96844611211,508,65160,9639.2,0.399212121963501,25.049339561172637,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47944,80,1664817556.351011,0.3989598751068115,25226.54298771655,25226.54298771655,66,441,126.80347874653212,124.7,3125.627607704025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641304159738618,0.0,0.1477270126342773,0.0398959875106811,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,394324122.35859776,285384527,1033562250,659473315.1,419994867.37247866,0,1033562250,556117167.2,19955.96844611211,508,65160,9639.2,0.3989598751068115,25.06517728712129,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46294,443,1664817556.631251,0.3987159729003906,24165.59883273006,24165.59883273006,66,317,78.64858549268385,93.4,2342.5196467695487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0640165534231365,0.0,0.1476008892059326,0.039871597290039,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,904242735.2339956,884508811,2600188878,1742348892.5,999037633.4739327,0,2600188878,1482330056.0,19955.96844611211,508,65160,9639.2,0.3987159729003906,25.08051013671893,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47947,80,1664817557.920973,0.3995728492736816,25228.124126546634,25228.124126546634,66,441,126.80347874653212,124.7,3120.8326648487705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0640554086095769,0.0,0.147770881652832,0.0399572849273681,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,387734606.3284899,3466381330,4202056289,3834218826.1,1278775165.6215734,0,4202056290,3487580732.5,19955.96844611211,508,65160,9639.2,0.3995728492736816,25.02672545989391,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46297,443,1664817558.201608,0.3982789516448974,24167.179971560145,24167.179971560145,66,317,78.64858549268385,93.4,2345.090033361209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0639338964529147,0.0,0.147331953048706,0.0398278951644897,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,2087823688.232085,196661688,4158028719,2177345251.5,2063434927.6825676,0,4158028719,1761542430.9,19955.96844611211,508,65160,9639.2,0.3982789516448974,25.10803033577312,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.252,13.225.195.7,57150,443,1664817558.542745,0.3418519496917724,28873.791103762316,28873.791103762316,66,2922,648.5682511925992,314.0357142857143,25721.661110688776,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857144,0.3571428571428571,0.0,0.0714285714285714,0.0714285714285714,0.0293173942655912,0.0,0.1519958972930908,0.0122089982032775,28,93.07039919517489,64.0,247.0,155.39285714285714,0.0,2.0,2.0,2.0,0.0,2,2,2.0,69281495.51112889,217853958,353924784,285891453.21428573,87137317.70819719,0,353924785,278110814.25,13215.791666425826,131,65535,4019.5,0.3418519496917724,81.90680212661046,648.7909257564531,0,2856,247.4642857142857,TCP,Web
192.168.137.41,157.249.81.141,47950,80,1664817559.491076,0.3997619152069092,25229.70526537672,25229.70526537672,66,441,126.80347874653212,124.7,3119.356678473427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0642361214425598,0.0,0.1480090618133545,0.0399761915206909,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,325683032.50932056,3671119619,4289060031,3980089751.6,1284984815.8261952,0,4289060031,3551183825.6,19955.96844611211,508,65160,9639.2,0.3997619152069092,25.01488916177568,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46300,443,1664817559.771543,0.4018349647521972,24168.761110390227,24168.76111039023,66,317,78.64858549268385,93.4,2324.33730742166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0645020579960275,0.0,0.1487789154052734,0.0401834964752197,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,480529492.9686164,1548482079,2460222842,2004352387.0,792184675.2126894,0,2460222843,1849504229.5,19955.96844611211,508,65160,9639.2,0.4018349647521972,24.885838409225485,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.178,192.168.137.4,44682,80,1664817560.69029,0.0454740524291992,23292.634832808108,23292.634832808108,66,1728,499.3286219788255,244.45454545454547,59132.623031269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.1818181818181818,0.0,0.1818181818181818,0.1818181818181818,0.0069131336567516,0.0,0.0232851505279541,0.0041340047662908,11,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1452412664.6314652,884477332,3665636654,2401473550.6363635,1550562965.4955585,0,3665636655,2068234038.5454545,25969.420522817007,501,65160,12175.90909090909,0.0454740524291992,241.8961894176121,499.88498677195736,0,1662,177.0,TCP,Web
192.168.137.178,192.168.137.4,44684,80,1664817560.692122,0.4880759716033935,23033.40655656475,23033.40655656475,66,74,4.131182235954578,68.66666666666667,844.130881195659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1963042308715068,0.0,0.4820470809936523,0.0813459952672322,6,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,2004757209.8659315,119184933,4001380578,1413250148.5,2148567024.764833,0,4001380579,2040418600.6666667,33151.94856817118,502,65160,21902.666666666668,0.4880759716033935,12.293168172752315,0.0,0,0,0.0,TCP,Web
192.168.137.41,157.249.81.141,47954,80,1664817561.065705,0.3991098403930664,25231.8134504835,25231.8134504835,66,441,126.80347874653212,124.7,3124.4531549808003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0640649371073091,0.0,0.1475968360900879,0.0399109840393066,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1155847981.4636977,46294843,2239362462,1142828669.1,1160809989.6138828,0,2239362463,1138199224.2,19955.96844611211,508,65160,9639.2,0.3991098403930664,25.05575906159423,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46304,443,1664817561.346168,0.400325059890747,24170.869295497007,24170.869295497007,66,317,78.64858549268385,93.4,2333.104003668665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.064298325471635,0.0,0.1483099460601806,0.0400325059890747,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,508530.8330561332,2105719098,2106684122,2106201536.5,666056548.1344587,0,2106684123,1895629677.1,19955.96844611211,508,65160,9639.2,0.400325059890747,24.979700253411828,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.252,52.205.6.197,49522,443,1664817561.83344,1.862947940826416,24816.791287375094,24816.791287375094,60,1424,251.4921869079785,174.15151515151516,3084.8956506270342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.5151515151515151,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.252147962961076,0.0,1.4577150344848633,0.0564529679038307,33,87.88237877982138,64.0,238.0,143.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,30644794.824012443,1842911108,1903518107,1875969598.121212,547647451.8241825,0,1903518107,1702922659.5151515,6692.9288153165,0,29200,2177.575757575757,1.862947940826416,17.713860530832108,251.53348246909457,0,1358,108.03030303030305,TCP,Web
192.168.137.41,157.249.81.141,47957,80,1664817562.637154,0.399724006652832,25233.394589313582,25233.394589313582,66,441,126.80347874653212,124.7,3119.652508344447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0642222712677637,0.0,0.1478548049926757,0.0399724006652832,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1029751350.5376316,605131777,2558947897,1582039763.6,1076886965.8693662,0,2558947897,1326145051.0,19955.96844611211,508,65160,9639.2,0.399724006652832,25.017261494342,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46307,443,1664817562.917491,0.4008300304412842,24172.450434327093,24172.450434327093,66,317,78.64858549268385,93.4,2330.1647308504685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0643107407651387,0.0,0.1481120586395263,0.0400830030441284,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,997962954.2814964,989751511,2883253191,1936502399.0,1104825751.190442,0,2883253191,1648177131.2,19955.96844611211,508,65160,9639.2,0.4008300304412842,24.94823052302429,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47960,80,1664817564.210959,0.3977670669555664,25234.97572814367,25234.97572814367,66,441,126.80347874653212,124.7,3135.0006161754445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0639420319942699,0.0,0.1472980976104736,0.0397767066955566,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,601254101.102186,1818139599,2958939315,2388539473.6,960483713.7511404,0,2958939316,2206725553.1,19955.96844611211,508,65160,9639.2,0.3977670669555664,25.1403417496026,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46310,443,1664817564.490235,0.3994479179382324,24174.03157315717,24174.03157315717,66,317,78.64858549268385,93.4,2338.227233279575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641553214614812,0.0,0.1478149890899658,0.0399447917938232,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,831285275.9404367,1125726427,2702979496,1914352888.0,1007494531.7925464,0,2702979497,1801780295.7,19955.96844611211,508,65160,9639.2,0.3994479179382324,25.03455281883913,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.59,142.251.41.46,59378,443,1664817565.475652,79.6410140991211,30195.20216959145,30195.20216959145,66,680,206.2967118820204,159.75,32.094016241666715,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.25,0.0,0.125,0.125,13.775089778957677,0.0,46.489893198013306,4.977563381195068,16,30.08370267547973,64.0,123.0,89.6875,0.0,2.0,2.0,2.0,0.0,2,2,2.0,133864235.40368792,101838759,363115495,248806907.875,141844865.7959539,0,363115495,209782588.625,17364.82785678664,261,65535,6258.3125,79.6410140991211,0.2009015101199794,206.75766813671828,0,614,92.75,TCP,Web
192.168.137.41,157.249.81.141,47963,80,1664817565.780212,0.3978691101074219,25236.55686697375,25236.55686697375,66,441,126.80347874653212,124.7,3134.196569478135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.063952543618731,0.0,0.1472640037536621,0.0397869110107421,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1834039571.45176,186749110,3666594834,1926671898.6,1813947563.5304515,0,3666594834,1560012492.3,19955.96844611211,508,65160,9639.2,0.3978691101074219,25.13389390118793,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46313,443,1664817566.059414,0.4000401496887207,24175.61271198726,24175.61271198726,66,317,78.64858549268385,93.4,2334.7656497148205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641871005629833,0.0,0.14776611328125,0.040004014968872,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,215083532.32245252,1482072180,1890164596,1686118436.0,563760848.5896876,0,1890164596,1497102027.7,19955.96844611211,508,65160,9639.2,0.4000401496887207,24.99749089630429,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47966,80,1664817567.35192,0.3980331420898437,25238.138005803838,25238.138005803838,66,441,126.80347874653212,124.7,3132.9049471928847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.063979505075583,0.0,0.1474931240081787,0.0398033142089843,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,68314757.44681613,1615196455,1744814899,1680005603.6,532893892.0639942,0,1744814899,1505524190.8,19955.96844611211,508,65160,9639.2,0.3980331420898437,25.12353606409691,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46316,443,1664817567.631365,0.3992898464202881,24177.193850817344,24177.193850817344,66,317,78.64858549268385,93.4,2339.152894503813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641166158441474,0.0,0.1476528644561767,0.0399289846420288,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,545134272.7997205,2058942639,3093262305,2576102520.0,947896206.541633,0,3093262305,2266776340.8,19955.96844611211,508,65160,9639.2,0.3992898464202881,25.04446353858473,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47969,80,1664817568.920995,0.4001109600067138,25239.71914463392,25239.71914463392,66,441,126.80347874653212,124.7,3116.635445275169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0643111307421074,0.0,0.1481549739837646,0.0400110960006713,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,237323922.39086285,3347110555,3797401343,3572255875.6,1143833721.3288636,0,3797401343,3192515818.4,19955.96844611211,508,65160,9639.2,0.4001109600067138,24.993066922816112,127.55691540119128,0,375,57.1,TCP,Web
192.168.137.41,157.249.81.141,46319,443,1664817569.201752,0.3995511531829834,24178.774989647427,24178.774989647427,66,317,78.64858549268385,93.4,2337.6230867046297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0641653904725914,0.0,0.1478259563446045,0.0399551153182983,10,7.703534542302282,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,302904255.07703245,1228920651,1803641221,1516280862.5,566790816.7347134,0,1803641222,1393388847.8,19955.96844611211,508,65160,9639.2,0.3995511531829834,25.0280844400924,79.15778897591541,0,251,25.8,TCP,Web
192.168.137.41,157.249.81.141,47972,80,1664817570.493993,0.3983018398284912,25241.300283464003,25241.300283464003,66,441,126.80347874653212,124.7,3130.791463421204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0639871141437489,0.0,0.147454023361206,0.0398301839828491,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1526496138.2538204,1063390437,3959713524,2511551907.1,1619825179.0604904,0,3959713524,2115580631.8,19955.96844611211,508,65160,9639.2,0.3983018398284912,25.10658751741142,127.55691540119128,0,375,57.1,TCP,Web
