c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,1,1,1,-,1,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1661537886137.568,0.0,19,UDP,DDoS
0,0,6,1,1,-,4,0,0,1,0,0,0,0,2,2,0,3,0,0,6,0,0,0,5,5,0,6,0,1667325505095.103,14530.214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,203.452655,203.473,203.473,0.0,1,64,64,0.0,0.0,0.0,0.0,0,237,237,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,116800,14600,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,8,1,0,1460,0,0,6872832,26847,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,6,1,1,-,7,200,154,0,6,3,200,3,0,0,0,1,0,1,5,2,154,2,0,0,0,1,1,1667509000383.161,18274.181,96.93,160.08,18232.852,160.085,96.928,130.087,1,0,1,46.030132,24.398,80.54,30.204285,3,64,64,24.053865,16.388,39.112,13.040763,3,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,11,64256,64128,0,189,11,189,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,15552,14480,0,154,133,154,0,0,0,0,0,0,0,0,0,1,1,400,3,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,10,1,1,deviceapi.messaging.arlo.com,15,1210,6661,0,14,9,1210,4,0,0,0,1,1,0,10,2,6661,6,0,0,0,1,1,1667507939456.6167,1128.336,349.004,444.992,980.363,958.798,138.838,439.441,8192,0,0,99.647006,90.437,114.084,10.87682,6,64,64,21.700805,14.62,29.671,5.423895,6,230,231,0,0,0,0,0,0,1,1,5,1,0,1460,840,31,32000,14600,0,840,1,213,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,4344,34,29696,26847,0,5998,51,5998,0,0,0,0,0,0,0,0,0,0,0,---,4,4,deviceapi.messaging.arlo.com,*.messaging.arlo.com,33,32,1,704.542,801.29,846.153,958.796,340,6050,192.168.137.1,1667507938221.034,1667507938243.506,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504486338.878,87.495,12.171,0.0,46.753,0.0,12.17,37.727,0,0,0,15.578481,9.188,25.556,8.753422,3,64,64,2.981702,2.982,2.982,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,43,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666703112547.334,0.0,19,UDP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.276981,0,0.0,0.0,0,UDP,DDoS
0,0,5,1,1,-,5,189,154,0,4,2,189,2,0,0,0,1,0,1,4,1,154,2,0,0,0,1,1,1667508959674.507,262.025,138.072,220.06,228.294,220.063,137.908,219.469,1,0,1,109.176541,81.397,136.967,0.0,2,64,64,4.658767,0.941,8.377,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64128,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,133,21,14480,14480,0,154,133,154,0,0,0,0,0,0,0,0,0,1,1,400,2,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,35,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662480182964.953,0.0,19,UDP,DDoS
0,0,10,1,1,-,13,266,480,0,12,3,244,9,2,22,0,1,0,1,9,6,480,1,0,0,0,1,1,1667505725396.234,108290.356,36.253,89983.107,108243.096,89983.107,36.253,145.643,1,0,1,49.204513,18.559,109.39,32.639087,6,64,64,27.331133,11.547,43.118,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,11,64256,64128,0,189,11,189,1,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,480,480,65160,65024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,408,7,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,14,1,1,web.diagnostic.networking.aws.dev,18,722,5917,0,17,11,722,5,0,0,0,1,1,0,14,3,5917,9,0,0,0,1,1,1667499984474.49,563.613,127.006,197.476,375.393,445.712,127.002,197.475,8192,0,0,74.279095,69.874,93.926,9.62857,6,64,64,28.451736,17.265,48.034,9.934179,7,234,235,0,0,0,0,0,0,1,1,5,1,0,1460,339,6,46592,29200,0,339,75,339,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,2896,6,29056,26847,0,5513,6,5513,0,0,0,0,0,0,0,0,0,0,0,---,5,8,web.diagnostic.networking.aws.dev,-,32,32,0,257.35,327.355,375.393,445.712,466,5565,192.168.137.1,1667499983880.1167,1667499983895.079,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664905256700.708,0.0,19,UDP,DDoS
0,0,1,1,1,-,1,31,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1664902880085.139,0.0,0,UDP,DDoS
0,0,7,1,1,-,16,318,0,0,15,1,220,14,9,98,0,1,0,1,6,5,0,0,0,0,0,1,0,1667502427989.337,102843.92,17.291,0.0,102760.013,0.0,17.159,26.075,0,0,0,45.093498,5.719,118.368,50.717012,5,64,64,2.858714,2.859,2.859,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,10,64256,64240,0,168,10,20,8,0,0,0,1,0,0,0,0,1,1,3,1,1,1410,0,0,15056,13980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,5,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,65,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667501881634.81,0.0,19,UDP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504584391.8867,2847.959,10.799,0.0,34.502,0.0,10.798,33.715,0,0,0,13.152895,7.856,22.916,8.464945,3,64,64,2.941706,2.942,2.942,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,12,1,1,device-metrics-us.amazon.com,14,3366,648,0,13,9,3366,4,0,0,0,1,0,0,12,4,648,6,0,0,0,1,1,1667506298688.172,3351.267,66.189,79.334,222.413,1292.809,54.539,79.333,8192,0,0,19.763805,12.856,37.044,10.412574,5,64,64,28.40452,17.372,58.73,17.525304,8,233,234,0,0,0,0,0,0,1,1,6,1,0,1460,1417,51,89792,65535,0,1417,51,517,0,0,0,0,0,0,0,0,0,1,1,12,1,0,1460,237,6,65536,26847,0,237,31,143,0,0,0,0,0,0,0,0,0,0,0,---,4,6,device-metrics-us.amazon.com,-,0,0,1,99.697,79.468,134.755,155.475,569,144,192.168.137.1,1667506295281.166,1667506295317.0107,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,5,1,1,api.met.no,5,196,375,0,4,2,196,1,0,0,0,1,1,0,5,2,375,1,0,0,0,1,1,1663163403800.9487,279.926,148.445,154.022,148.445,154.022,147.779,154.02,1,0,1,13.325889,5.575,28.703,13.316733,3,64,64,119.406353,118.953,120.202,0.688356,3,49,50,0,0,0,0,0,0,1,1,2,1,0,1460,196,196,14600,14600,0,196,196,196,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,375,375,65160,65024,0,375,375,375,0,0,0,0,0,0,0,0,0,1,1,301,1,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,192.168.137.1,1663163403401.735,-1000.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667505050872.31,186.954,105.861,0.0,161.417,0.0,73.524,166.366,0,0,0,44.263191,16.674,60.505,24.018986,3,64,64,17.907209,17.909,17.909,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,189,21,189,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.108392,0,0.0,0.0,0,UDP,DDoS
0,0,4,1,1,-,3,187,0,0,2,0,187,2,0,0,1,1,0,1,4,2,0,0,0,0,0,1,0,1667504487612.183,1246.47,279.692,0.0,299.435,0.0,279.692,299.123,0,0,0,7.156284,7.157,7.157,0.0,1,64,64,272.507749,272.535,272.535,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,19,64256,64240,0,187,187,187,1,0,0,0,0,0,0,0,0,1,1,3,1,1,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,1,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,3,1,1,-,3,21,0,0,2,1,21,1,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1667504705065.974,75.432,44.805,0.0,44.805,0.0,44.804,74.77,0,0,0,29.875506,29.789,29.965,0.0,2,64,64,15.013499,15.015,15.015,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,21,21,64256,64240,0,21,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,14480,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,1,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,40,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664904901870.663,0.0,19,UDP,DDoS
0,0,4,1,1,-,4,512,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.449494,19,1664904766969.326,3.449857,19,UDP,DDoS
0,0,6,1,1,-,8,209,154,0,7,3,199,4,1,10,0,1,0,1,5,2,154,2,0,0,0,1,1,1667509141687.5747,16382.419,122.901,378.159,16289.601,378.162,105.215,197.19,1,0,1,56.050798,22.992,74.289,28.682158,3,64,64,34.20979,34.085,34.338,0.0,2,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,10,64256,64128,0,168,10,21,0,0,0,0,1,0,0,0,0,1,1,3,1,0,1460,133,21,15552,14480,0,21,21,0,0,0,0,0,0,0,0,0,0,1,1,400,3,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,0,1,1,-,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.103619,0,0.0,0.0,0,UDP,DDoS
0,0,11,1,1,device-metrics-us.amazon.com,12,3365,648,0,11,7,3365,4,0,0,0,1,0,0,11,4,648,5,0,0,0,1,1,1667505099547.121,4113.85,59.915,79.696,211.085,2061.921,59.067,79.695,8192,0,0,26.185876,19.559,43.564,10.335534,5,64,64,31.653262,11.955,64.822,20.749392,7,234,235,0,0,0,0,0,0,1,1,6,1,0,1460,1417,51,89792,65535,0,1417,51,517,0,0,0,0,0,0,0,0,0,1,1,12,1,0,1460,237,31,65536,26847,0,237,31,143,0,0,0,0,0,0,0,0,0,0,0,---,4,5,device-metrics-us.amazon.com,-,0,0,1,92.994,79.697,140.351,172.205,569,144,192.168.137.1,1667505095340.284,1667505095407.72,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1667509862724.829,0.0,19,UDP,DDoS
0,0,0,1,1,-,2,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.424995,0,0.0,0.0,0,UDP,DDoS
0,0,4,1,1,-,4,189,0,0,3,1,189,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504542582.346,231.806,25.816,0.0,59.969,0.0,25.078,54.87,0,0,0,70.041999,9.953,171.126,88.058728,3,64,64,15.123488,15.125,15.125,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,21,64256,64240,0,168,21,21,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,38,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1666703960110.624,0.0,19,UDP,DDoS
0,0,1,1,1,-,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1667505805637.0947,0.0,0,UDP,DDoS
0,0,1,1,1,dongjing2.xyx.wiki,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1667506045687.275,0.0,0,UDP,DDoS
0,0,4,1,1,-,4,187,0,0,3,1,187,2,0,0,0,1,0,1,4,2,0,0,0,0,0,1,0,1667504817763.213,102.694,36.75,0.0,64.771,0.0,35.698,47.469,0,0,0,14.577847,10.719,16.968,3.373787,3,64,64,18.728127,18.73,18.73,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,168,19,64256,64240,0,168,19,19,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1460,0,0,15552,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664904177128.579,0.0,19,UDP,DDoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1664902827572.6567,0.0,19,UDP,DDoS
0,0,3,1,1,-,3,0,0,1,0,0,0,0,1,1,0,2,0,0,3,0,0,0,2,2,0,3,0,1664905351834.342,1780.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,42,42,0,0,0,0,0,0,1,1,6,1,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,0,0,3436416,26847,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DDoS
0,0,1,1,1,-,1,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1662480099797.534,0.0,19,UDP,DDoS
