Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,4328734,11,7,13275.0,0.0,2896.0,0.0,1206.8181818181818,1125.4338557358064,0.0,0.0,0.0,0.0,3066.71650417882,4.158259666683146,254631.411764706,486562.2255256848,1669820.0,0.0,3470443.0,347044.30000000005,595520.813968384,1669820.0,0.0,3554837.0,592472.8333333334,1068791.102643808,2654541.0,0.0,0,360,240,2.541158685195256,1.61710098148789,0.0,2896.0,698.6842105263157,1038.468212354223,1078416.2280701753,0,3,1,6,17,0,0,0.0,737.5,1206.8181818181818,0.0,11827,7,1391411,11,13275,7,0,64240,3601,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,18787972,21,7,17737.0,138.0,2896.0,0.0,844.6190476190475,914.3706839236742,138.0,0.0,19.714285714285715,52.15909727527336,951.4065701183716,1.4903151867588476,695850.814814815,1499223.574831012,7163116.0,0.0,18787972.0,939398.6,1686150.4024206768,7163116.0,0.0,16502229.0,2750371.5,2846938.7958396827,7854098.0,97454.0,0,676,264,1.1177363900691355,0.3725787966897119,0.0,2896.0,616.3793103448276,859.8950689221623,739419.5295566503,0,7,1,9,25,0,0,0.0,638.3928571428571,844.6190476190476,19.714285714285715,11733,9,3004609,4,3547,1,27,64240,1086,13,20,9891370.0,0.0,9891370.0,9891370.0,7163116.0,0.0,7163116.0,7163116.0,DoS
6,22409997,20,8,20672.0,4268.0,2476.0,0.0,1033.6,680.534650496443,1436.0,0.0,533.5,736.4034220452809,1112.8961775407645,1.2494423805589978,829999.8888888891,2071156.945048836,8107788.0,0.0,22409997.0,1179473.5263157894,2411749.7163308025,8107788.0,0.0,21524605.0,3074943.571428572,6991355.767470376,18864137.0,0.0,0,636,344,0.892458843256427,0.3569835373025708,0.0,2476.0,860.0,726.7984589967152,528235.9999999999,0,3,1,11,26,0,0,0.0,890.7142857142857,1033.6,533.5,9628,7,21397,5,5168,2,1067,64240,503,16,20,3678819.0,0.0,3678819.0,3678819.0,7612231.5,700822.7232221427,8107788.0,7116675.0,DoS
6,1016713,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9506851982811275,508356.5,473742.4515118948,843343.0,173370.0,1016713.0,1016713.0,0.0,1016713.0,1016713.0,0.0,0.0,0.0,0.0,0.0,0,40,24,1.967123465520752,0.9835617327603758,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,6695081,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974535632952014,2231693.6666666665,3314889.695054774,6055816.0,176245.0,6695081.0,3347540.5,3830079.942742775,6055816.0,639265.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.448090172471401,0.1493633908238003,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,6055816.0,0.0,6055816.0,6055816.0,DoS
6,17023983,13,4,12008.0,536.0,2888.0,0.0,923.6923076923076,1147.5483566147575,536.0,0.0,134.0,268.0,736.8428410672167,0.998591222747344,1063998.9375000002,1941117.489761932,6909163.0,460.0,17023983.0,1418665.25,2342656.035655571,7590936.0,460.0,7558852.0,2519617.333333333,4033312.536738795,7176484.0,138225.0,0,436,136,0.7636285821009102,0.2349626406464339,0.0,2888.0,696.888888888889,1041.481574143799,1084683.8692810456,0,5,1,7,12,0,0,0.0,737.8823529411765,923.6923076923076,134.0,12008,7,71900,2,2401,0,107,64240,625,7,20,9433047.0,0.0,9433047.0,9433047.0,6909163.0,0.0,6909163.0,6909163.0,DoS
17,116231456,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634669361794797,6457303.11111111,1813451.5143681087,12489943.0,4842379.0,116231456.0,6457303.11111111,1813451.5143681087,12489943.0,4842379.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1634669361794797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4842379.0,0.0,4842379.0,4842379.0,6552298.647058822,1822514.030266466,12489943.0,5256647.0,DoS
6,70431487,23,18,21550.0,13738.0,2896.0,0.0,936.9565217391304,906.8849520228756,2872.0,0.0,763.2222222222222,949.9233130382656,501.0259118907996,0.582126002820301,1760787.1749999998,3605232.432074788,18311285.0,0.0,70431487.0,3201431.227272727,4580053.038270596,18311285.0,452.0,60349798.0,3549988.117647059,8370040.395891848,28020543.0,0.0,0,756,744,0.3265584893869981,0.2555675134333029,0.0,2896.0,840.1904761904763,916.8028816542428,840527.5238095237,0,7,1,10,36,0,0,0.0,860.6829268292682,936.9565217391304,763.2222222222222,13738,8,299068,1,1436,1,915,64240,459,15,20,12149493.0,709605.6965512608,12651260.0,11647726.0,11215680.0,4740028.569124944,18311285.0,8453535.0,DoS
17,116251626,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720406044041053,6118506.631578948,1167526.8270269812,9096654.0,4664121.0,116251626.0,6118506.631578948,1167526.8270269812,9096654.0,4664121.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1720406044041053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4664121.0,0.0,4664121.0,4664121.0,6199305.833333334,1145410.0033838514,9096654.0,5099673.0,DoS
6,7793387,15,7,14631.0,138.0,2896.0,0.0,975.4,930.9390650612652,138.0,0.0,19.714285714285715,52.15909727527335,1895.0682161684,2.822906138242589,371113.66666666657,559667.5593962306,1613829.0,1.0,6137889.0,438420.6428571429,550512.2316062499,1365261.0,1.0,6322636.0,1053772.6666666667,907125.9835393686,2318325.0,6411.0,0,496,296,1.9247087306199475,0.8981974076226421,0.0,2896.0,642.1304347826087,877.485110173999,769980.1185770753,1,5,0,8,20,0,0,0.0,671.3181818181819,975.4,19.714285714285715,12146,8,261344,5,4877,2,46,64240,1086,10,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116295077,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719763253607029,6120793.52631579,1177840.6773634714,9047107.0,4766968.0,116295077.0,6120793.52631579,1177840.6773634714,9047107.0,4766968.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1719763253607029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4766968.0,0.0,4766968.0,4766968.0,6196006.055555555,1164092.368097009,9047107.0,5133636.0,DoS
6,32188887,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485329797206097,4598412.428571428,2985399.747745342,6958117.0,209919.0,32188887.0,5364814.5,2405310.430159463,6958117.0,499438.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.2174663572555335,0.0310666224650762,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6337889.8,361014.2459331764,6958117.0,6040670.0,DoS
17,116939594,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624770477653616,6496644.111111111,2568845.3020976265,15786633.0,4898637.0,116939594.0,6496644.111111111,2568845.3020976265,15786633.0,4898637.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1624770477653616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4922001.0,33041.68567128499,4945365.0,4898637.0,6693474.5,2665863.916560383,15786633.0,5019059.0,DoS
17,116939896,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624766281646086,6496660.888888889,2582843.3378769374,15819501.0,4894813.0,116939896.0,6496660.888888889,2582843.3378769374,15819501.0,4894813.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1624766281646086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4951559.333333333,52816.57232662238,4999284.0,4894813.0,6805681.2,2736112.415643073,15819501.0,5013758.0,DoS
6,16240431,12,4,11699.0,0.0,2888.0,0.0,974.9166666666666,1155.915179204405,0.0,0.0,0.0,0.0,720.3626553999705,0.985195528369906,1082695.4,1805579.713548999,5851135.0,1.0,13111047.0,1191913.3636363638,2062430.4183539029,6065413.0,1.0,9248859.0,3082953.0,2684337.807925076,5905197.0,561933.0,0,408,140,0.7388966462774295,0.2462988820924764,0.0,2888.0,688.1764705882352,1062.194440491836,1128257.0294117648,0,6,1,6,12,0,0,0.0,731.1875,974.9166666666666,0.0,11699,7,907250,2,2339,0,0,64240,0,7,32,7045634.0,0.0,7045634.0,7045634.0,5851135.0,0.0,5851135.0,5851135.0,DoS
6,25483248,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746902592636543,4247208.0,3127987.843987825,6854697.0,97234.0,25483248.0,5096649.6,2614693.548445076,6854697.0,464804.0,0.0,0.0,0.0,0.0,0.0,0,120,24,0.2354487936545608,0.0392414656090934,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6254611.0,419919.5682199151,6854697.0,5875860.0,DoS
6,676984,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431419354076315,338492.0,312924.4491598571,559763.0,117221.0,676984.0,676984.0,0.0,676984.0,676984.0,0.0,0.0,0.0,0.0,0.0,0,40,24,2.9542795693842097,1.4771397846921048,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,6241391,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408827775731404,2080463.6666666665,3335840.5934876944,5931816.0,98695.0,6241391.0,3120695.5,3975524.736565036,5931816.0,309575.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4806620831798552,0.1602206943932851,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,5931816.0,0.0,5931816.0,5931816.0,DoS
6,6792552,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888802912366369,2264184.0,3441365.598825705,6234159.0,129293.0,6792552.0,3396276.0,4013372.627028046,6234159.0,558393.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4416602184274776,0.1472200728091592,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,6234159.0,0.0,6234159.0,6234159.0,DoS
6,66003710,13,4,3108.0,0.0,1448.0,0.0,239.0769230769231,398.4106887660984,0.0,0.0,0.0,0.0,47.0882621598089,0.2575612795098942,4125231.875,7983649.255872655,29936907.0,5071.0,66003710.0,5500309.166666667,8872527.308102598,29936907.0,14622.0,32185984.0,10728661.333333334,15887580.66454551,29066641.0,1107902.0,0,440,160,0.1969586255075661,0.060602654002328,0.0,1448.0,172.66666666666666,352.401508977206,124186.8235294118,0,7,0,5,14,0,0,0.0,182.8235294117647,239.07692307692307,0.0,0,0,0,1,388,0,0,64240,65160,6,32,6449911.5,6545410.994692426,11078216.0,1821607.0,17701295.666666668,11435270.291190209,29936907.0,7284331.0,DoS
17,115924871,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638992550614958,6440270.611111111,1902390.5472769884,12278646.0,4807557.0,115924871.0,6440270.611111111,1902390.5472769884,12278646.0,4807557.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1638992550614958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4857090.0,70050.24038502651,4906623.0,4807557.0,6638168.187500002,1930113.685105041,12278646.0,5243052.0,DoS
17,53975,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,6113.941639647985,74.10838351088466,17991.666666666668,15395.429267588914,32478.0,1825.0,1825.0,1825.0,0.0,1825.0,1825.0,32478.0,32478.0,0.0,32478.0,32478.0,0,16,16,37.05419175544233,37.05419175544233,46.0,128.0,75.2,40.487034961824506,1639.1999999999998,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,6113,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,115902229,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725592352499105,6100117.315789474,1280648.0311568417,9390216.0,4819031.0,115902229.0,6100117.315789474,1280648.0311568417,9390216.0,4819031.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1725592352499105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4896911.0,110138.95223761664,4974791.0,4819031.0,6241671.0,1281427.202269602,9390216.0,5149774.0,DoS
17,116919633,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710576700150949,6153664.89473684,1268131.6264547484,8782401.0,4803247.0,116919633.0,6153664.89473684,1268131.6264547484,8782401.0,4803247.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1710576700150949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4886506.5,117746.7140964027,4969766.0,4803247.0,6302742.352941176,1258565.3093806326,8782401.0,5007665.0,DoS
17,116967846,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624378036336584,6498213.666666666,2614805.91908258,15891033.0,4952707.0,116967846.0,6498213.666666666,2614805.91908258,15891033.0,4952707.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1624378036336584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4962832.5,14319.619425808774,4972958.0,4952707.0,6690136.312499999,2719414.463554356,15891033.0,5016806.0,DoS
6,40494161,11,9,2094.0,536.0,1444.0,0.0,190.3636363636364,435.6333946628226,536.0,0.0,59.55555555555556,178.66666666666666,64.94763528993724,0.4938983672238573,2131271.631578947,2792633.043232044,10181440.0,0.0,35400170.0,3540016.9999999995,3699575.258204229,12467100.0,36524.0,30913250.0,3864156.250000001,5668192.153630587,17302051.0,0.0,0,384,340,0.2716441019731215,0.2222542652507358,0.0,1444.0,125.23809523809524,335.7309793215253,112715.29047619048,1,9,0,3,16,0,0,0.0,131.5,190.3636363636364,59.55555555555556,0,0,0,1,190,0,48,64240,243,3,32,9049059.5,12760431.295622908,18072047.0,26072.0,7451092.333333333,2581024.4778402112,10181440.0,5051226.0,DoS
17,116350889,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718938305662623,6123731.0,1176787.6524236556,8800938.0,4700875.0,116350889.0,6123731.0,1176787.6524236556,8800938.0,4700875.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1718938305662623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4700875.0,0.0,4700875.0,4700875.0,6202778.555555555,1157836.032653879,8800938.0,5054494.0,DoS
6,35018995,27,19,33486.0,7164.0,2896.0,0.0,1240.2222222222222,942.058316557352,1448.0,0.0,377.05263157894734,648.4166590570372,1160.7985894512394,1.313572819551218,778199.8888888888,1456337.360543085,6119332.0,222.0,35018995.0,1346884.423076923,1931105.8037860105,6119332.0,320.0,31895213.0,1771956.2777777775,3127029.1455145013,11452770.0,222.0,0,876,632,0.7710101332148454,0.5425626863363726,0.0,2896.0,864.8936170212766,929.1847346170345,863384.2710453285,1,6,1,10,42,0,0,0.0,883.695652173913,1240.2222222222222,377.05263157894734,7926,5,12542,2,3348,1,716,64240,387,20,20,4880211.5,5276362.211856242,8611163.0,1149260.0,6068592.0,71757.19615481084,6119332.0,6017852.0,DoS
6,8875940,6,1,482.0,0.0,482.0,0.0,80.33333333333333,196.775676003582,0.0,0.0,0.0,0.0,54.30410750861317,0.7886488642329714,1479323.3333333333,1518656.8886147612,4093517.0,0.0,8875940.0,1775188.0,1498529.156522822,4093517.0,0.0,0.0,0.0,0.0,0.0,0.0,0,224,40,0.6759847407711184,0.112664123461853,0.0,482.0,60.25,170.41273426595797,29040.5,0,5,0,1,3,0,0,0.0,68.85714285714286,80.33333333333333,0.0,0,0,0,1,120,0,0,64240,14480,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
6,15874311,7,4,1871.0,0.0,1448.0,0.0,267.2857142857143,543.988576560732,0.0,0.0,0.0,0.0,117.86338317297675,0.692943460664214,1587431.1,1690188.679386512,4595328.0,635.0,11990612.0,1998435.3333333333,2716543.620002349,7297979.0,635.0,11377882.0,3792627.3333333335,4256007.229997658,8479027.0,168084.0,0,248,140,0.4409640204226816,0.2519794402415323,0.0,1448.0,155.91666666666666,424.6830814819089,180355.7196969697,0,6,1,1,7,0,0,0.0,170.0909090909091,267.2857142857143,0.0,0,0,0,1,374,0,0,64240,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116844332,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711679091117573,6149701.684210525,1211491.0892500314,8699671.0,4840415.0,116844332.0,6149701.684210525,1211491.0892500314,8699671.0,4840415.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1711679091117573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4840415.0,0.0,4840415.0,4840415.0,6222439.833333332,1203165.5589086772,8699671.0,5043595.0,DoS
6,26333286,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265823262619029,4388881.0,3133253.8568784366,6999466.0,96863.0,26333286.0,5266657.2,2554307.680836375,6999466.0,748732.0,0.0,0.0,0.0,0.0,0.0,0,120,24,0.2278485108163105,0.0379747518027184,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6396138.5,440980.2612835031,6999466.0,6067131.0,DoS
6,525188,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712240188275437,262594.0,213377.95650441496,413475.0,111713.0,525188.0,525188.0,0.0,525188.0,525188.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.8081601255169577,1.9040800627584789,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS
17,116844950,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711670037943445,6149734.210526317,1237021.2257734116,8667350.0,4852071.0,116844950.0,6149734.210526317,1237021.2257734116,8667350.0,4852071.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1711670037943445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4852071.0,0.0,4852071.0,4852071.0,6221826.611111112,1231128.267085791,8667350.0,5020947.0,DoS
17,116299798,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719693442631774,6121042.0,1185137.962976041,9097153.0,4779251.0,116299798.0,6121042.0,1185137.962976041,9097153.0,4779251.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1719693442631774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4779251.0,0.0,4779251.0,4779251.0,6195585.944444444,1172767.224326468,9097153.0,5071971.0,DoS
17,115907832,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639233490278724,6439324.0,1923930.093728796,12354206.0,4650446.0,115907832.0,6439324.0,1923930.093728796,12354206.0,4650446.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1639233490278724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4798145.0,208877.92894894377,4945844.0,4650446.0,6644471.374999999,1946307.3576672613,12354206.0,5236203.0,DoS
17,116966716,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624393729238324,6498150.888888889,2600223.59197686,15864969.0,4894790.0,116966716.0,6498150.888888889,2600223.59197686,15864969.0,4894790.0,0.0,0.0,0.0,0.0,0.0,0,152,0,0.1624393729238324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4949346.666666667,47762.31196595631,4983619.0,4894790.0,6807911.733333333,2755508.037629475,15864969.0,5029234.0,DoS
17,116974912,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709768330494662,6156574.315789474,1264314.0327737697,8709273.0,4880087.0,116974912.0,6156574.315789474,1264314.0327737697,8709273.0,4880087.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1709768330494662,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4916247.333333333,36183.02129913053,4952453.0,4880087.0,6389135.625000001,1246050.0746888614,8709273.0,5031887.0,DoS
6,32492187,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462130357676447,4641741.0,2987691.464412839,6964852.0,98206.0,32492187.0,5415364.5,2388276.740532449,6964852.0,598413.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.2154364062966891,0.0307766294709555,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6378754.8,411005.7307443536,6964852.0,5993766.0,DoS
6,7192596,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561274399396268,2397532.0,3684835.3239969895,6647508.0,95656.0,7192596.0,3596298.0,4315062.563648411,6647508.0,545088.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.4170955799547201,0.1390318599849067,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,6647508.0,0.0,6647508.0,6647508.0,DoS
6,64004970,10,4,1179.0,0.0,393.0,0.0,117.9,189.83703537508163,0.0,0.0,0.0,0.0,18.42044453735389,0.2187330140143804,4923459.230769231,7488679.764610205,21524623.0,850.0,64004970.0,7111663.333333333,8183971.760744596,21524623.0,850.0,33727646.0,11242548.666666666,17140583.840498384,31028791.0,927438.0,0,344,160,0.1562378671531289,0.0624951468612515,0.0,393.0,78.6,162.71745889292714,26476.97142857144,0,7,0,3,11,0,0,0.0,84.21428571428571,117.9,0.0,0,0,0,1,168,0,0,64240,65160,3,32,6592842.5,9177631.544008536,13082408.0,103277.0,16939761.666666668,6551914.536335645,21524623.0,9435626.0,DoS
6,13567683,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4422273132413249,2713536.6,3372552.325299313,6764847.0,89738.0,13567683.0,4522561.0,3525417.4694709564,7048095.0,494866.0,7169975.0,7169975.0,0.0,7169975.0,7169975.0,0,80,48,0.29481820882755,0.147409104413775,0.0,0.0,0.0,0.0,0.0,0,5,1,0,2,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,512,29200,0,20,283248.0,0.0,283248.0,283248.0,6394784.5,523347.4064256935,6764847.0,6024722.0,DoS
17,116280590,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719977513013995,6120031.052631578,1179633.1527579275,9077872.0,4752980.0,116280590.0,6120031.052631578,1179633.1527579275,9077872.0,4752980.0,0.0,0.0,0.0,0.0,0.0,0,160,0,0.1719977513013995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,4752980.0,0.0,4752980.0,4752980.0,6195978.333333333,1165054.0598669534,9077872.0,5088336.0,DoS
6,20146672,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978159370440935,4029334.4,3351945.1035338123,7001306.0,120922.0,20146672.0,5036668.0,2875370.0344031085,7001306.0,764040.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.2481799475367445,0.0496359895073489,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6460877.333333333,481036.2784575955,7001306.0,6079539.0,DoS
