c_iscrypto,s_iscrypto,s_pkts_all,c_isint,s_isint,fqdn,c_pkts_all,c_bytes_all,s_bytes_all,c_rst_cnt,c_ack_cnt,c_ack_cnt_p,c_bytes_uniq,c_pkts_data,c_pkts_retx,c_bytes_retx,c_pkts_ooo,c_syn_cnt,c_fin_cnt,s_rst_cnt,s_ack_cnt,s_ack_cnt_p,s_bytes_uniq,s_pkts_data,s_pkts_retx,s_bytes_retx,s_pkts_ooo,s_syn_cnt,s_fin_cnt,last,durat,c_first,s_first,c_last,s_last,c_first_ack,s_first_ack,con_t,p2p_t,http_t,c_rtt_avg,c_rtt_min,c_rtt_max,c_rtt_std,c_rtt_cnt,c_ttl_min,c_ttl_max,s_rtt_avg,s_rtt_min,s_rtt_max,s_rtt_std,s_rtt_cnt,s_ttl_min,s_ttl_max,p2p_st,ed2k_data,ed2k_sig,ed2k_c2s,ed2k_c2c,ed2k_chat,c_f1323_opt,c_tm_opt,c_win_scl,c_sack_opt,c_sack_cnt,c_mss,c_mss_max,c_mss_min,c_win_max,c_win_min,c_win_0,c_cwin_max,c_cwin_min,c_cwin_ini,c_pkts_rto,c_pkts_fs,c_pkts_reor,c_pkts_dup,c_pkts_unk,c_pkts_fc,c_pkts_unrto,c_pkts_unfs,c_syn_retx,s_f1323_opt,s_tm_opt,s_win_scl,s_sack_opt,s_sack_cnt,s_mss,s_mss_max,s_mss_min,s_win_max,s_win_min,s_win_0,s_cwin_max,s_cwin_min,s_cwin_ini,s_pkts_rto,s_pkts_fs,s_pkts_reor,s_pkts_dup,s_pkts_unk,s_pkts_fc,s_pkts_unrto,s_pkts_unfs,s_syn_retx,http_req_cnt,http_res_cnt,http_res,c_pkts_push,s_pkts_push,c_tls_SNI,s_tls_SCN,c_npnalpn,s_npnalpn,c_tls_sesid,c_last_handshakeT,s_last_handshakeT,c_appdataT,s_appdataT,c_appdataB,s_appdataB,dns_rslv,req_tm,res_tm,c_durat,c_type,s_first_abs,s_durat,s_type,protocolo,etiqueta
0,0,3,1,1,-,16,16201,0,0,14,2,13169,12,5,3033,0,2,0,0,3,0,0,0,2,2,0,3,0,1659976427671.066,64550.166,2065.31,0.0,64550.166,0.0,2044.342,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,59.456054,59.462,59.462,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,252,64256,64240,0,13169,252,13169,9,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,8340480,65160,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,---,7,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,21,1,1,-,43,65308,4583,1,40,2,39244,38,18,26065,0,2,1,0,21,16,4583,3,1,1,0,2,0,1659976141698.5947,31890.807,1888.188,31835.527,17741.798,31855.462,1876.039,2930.9,0,0,0,995.293368,900.245,1042.456,66.867666,4,64,64,223.119688,223.142,223.142,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,392,64256,64240,0,20272,392,15510,9,0,0,0,9,0,0,0,0,1,1,7,1,7,1460,1687,1448,8340480,38528,0,4583,1448,4583,0,0,0,1,0,0,0,0,0,5,1,---,15,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.324611,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,1,44,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19,1659976148018.118,0.0,19,UDP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.553282,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,4,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1659447744355.807,19667.328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,418.255174,418.297,418.297,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,24,1,1,-,53,72216,4585,1,50,2,41057,48,23,31161,0,2,2,0,24,20,4585,2,1,1,0,2,0,1659976113199.1067,33368.499,2032.901,33331.259,31693.209,33331.613,2031.972,3399.013,0,0,0,1305.398115,1124.267,1366.112,120.776543,4,64,64,737.691231,737.765,737.765,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,411,64256,64240,0,24616,411,14242,12,4,0,0,4,0,3,0,0,1,1,7,1,15,1460,2872,1713,8340480,40576,0,4585,2872,4585,0,0,0,1,0,0,0,0,0,5,1,---,14,2,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.738386,0,0.0,0.0,0,UDP,DoS
0,0,187,1,1,arlostreaming1220-z1-prod.ar.arlo.com,313,530898,3753,1,310,11,530898,299,1,1,0,2,0,0,187,177,3500,8,2,254,0,2,0,1660052557605.0327,10152.155,1150.881,1235.182,10146.255,4085.363,1149.076,1232.822,8192,0,0,82.491357,79.351,162.365,9.59467,142,64,64,408.454289,155.725,889.518,346.296131,4,230,231,0,0,0,0,0,0,1,1,5,1,2,1460,4344,14,467200,14600,0,78206,126,293,0,0,0,0,0,0,1,0,0,1,1,7,1,0,1460,2179,173,3436416,26847,0,2179,201,2179,0,1,0,1,0,0,0,0,0,0,0,---,16,7,-,wowza.netgear.com,0,0,0,2154.535,2236.616,3162.012,3302.499,420,2406,192.168.137.1,1660052546541.797,1660052546559.472,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,7,0,0,1,0,0,5,0,0,0,2,6,0,0,1,0,0,0,0,0,0,1,0,1659447761512.546,34275.975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.961813,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447722455.984,283.088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,187.468253,187.487,187.487,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447766171.571,639.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,527.362264,527.415,527.415,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,8,0,0,1,0,0,6,0,0,0,1,7,0,0,1,0,0,0,0,0,0,1,0,1659447766884.4187,41803.099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,451.39986,451.445,451.445,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,2,1,1,-,8,0,0,1,0,0,6,0,0,0,3,7,0,0,2,0,1,0,0,0,0,2,0,1659447764768.6167,41755.245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,501.243938,482.609,519.929,0.0,2,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.500749,0,0.0,0.0,0,UDP,DoS
0,0,11,1,1,-,25,32126,536,1,22,3,27794,19,4,4333,0,2,0,0,11,6,536,1,2,2,0,3,1,1659988629125.736,12167.974,2918.203,12152.922,10819.721,12152.922,2918.203,5748.5,1,0,1,2837.821218,2838.105,2838.105,0.0,1,64,64,64.094591,64.101,64.101,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,4332,325,64256,64240,0,21660,325,11910,4,0,0,0,0,0,0,0,0,1,1,6,1,5,1456,536,536,924160,14440,0,536,536,536,0,0,0,2,0,0,0,0,0,4,1,400,10,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1659447740882.688,6703.689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,543.921608,543.976,543.976,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,3,1,1,-,12,2953,0,0,9,3,1749,6,6,1206,0,3,0,0,3,0,0,0,2,2,0,3,0,1659976147021.194,66325.229,4423.001,0.0,66325.229,0.0,4421.76,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,179.653035,179.671,179.671,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,1448,301,64256,64240,0,1749,301,1749,6,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,8340480,65160,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.721159,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447723455.333,534.299,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,450.052995,450.098,450.098,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447763842.475,518.394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,392.066793,392.106,392.106,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,6,0,0,1,0,0,4,0,0,0,1,5,0,0,1,0,0,0,0,0,0,1,0,1659447749710.613,26187.296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,510.914909,510.966,510.966,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,5,0,0,1,0,0,3,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1659447770160.598,22337.955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,484.117588,484.166,484.166,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.590854,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447724963.976,743.535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,552.405759,552.461,552.461,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,13,1,1,-,17,19196,9481,1,13,2,10508,11,7,8690,0,3,0,0,13,5,9481,6,1,1,0,2,0,1659975939260.727,25442.557,4804.499,25294.189,23171.643,25306.411,4657.825,5639.132,1,0,1,1324.323784,834.633,1814.147,0.0,2,64,64,584.821518,584.88,584.88,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,372,64256,64240,0,7240,372,372,7,0,0,0,0,0,0,0,0,1,1,7,1,9,1460,2872,901,8340480,60288,0,9481,1,9481,0,0,0,1,0,0,0,0,0,2,1,200,3,4,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,3,1,1,-,11,2652,0,0,8,3,1749,5,5,905,0,3,0,0,3,0,0,0,2,2,0,3,0,1659976609289.442,36238.716,5036.214,0.0,34267.019,0.0,5034.525,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,1060.917908,1061.024,1061.024,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,1448,301,64256,64240,0,1749,301,1749,5,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,0,0,8340480,65160,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,---,2,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.33054,0,0.0,0.0,0,UDP,DoS
0,0,7,1,1,-,9,11870,138,0,7,1,11870,6,1,1,0,2,0,1,7,3,138,1,0,0,0,1,1,1659984500035.787,2491.334,1402.512,2467.137,2031.729,2467.137,1402.064,2376.891,1,0,1,1052.552372,974.379,1130.831,0.0,2,64,64,271.205879,271.233,271.233,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,217,8222720,64240,0,11871,1,11870,0,0,0,0,0,0,1,0,0,1,1,4,1,0,1460,138,138,18448,14480,0,138,138,138,0,0,0,0,0,0,0,0,0,3,1,404,5,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,1,1,1,-,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1659447726824.9167,601.944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,438.857114,438.901,438.901,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,5,1,1,-,16,13824,0,0,12,3,13080,9,4,747,0,4,0,1,4,0,0,0,3,3,0,4,0,1659989027854.743,69236.233,11041.19,0.0,68312.834,0.0,11038.531,0.0,0,0,0,0.0,0.0,0.0,0.0,0,64,64,13.054695,13.056,13.056,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2888,248,64256,64240,0,13080,248,13080,5,0,0,0,0,0,0,0,0,1,1,6,1,0,1456,0,0,924160,14440,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,---,7,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,26,1,1,-,41,65081,13752,1,35,1,39253,34,18,25833,0,5,2,0,26,17,13752,8,0,0,0,1,0,1659976088760.933,46538.138,16199.745,46506.495,44848.76,46509.764,16187.699,16878.581,0,0,0,813.97852,678.836,1117.168,173.599204,5,64,64,2.805719,2.806,2.806,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2896,393,64256,64240,0,10136,393,393,16,0,0,0,5,0,0,0,0,1,1,7,1,17,1460,2872,901,65160,42112,0,13752,2872,13752,0,0,0,0,0,0,0,0,0,2,2,---,13,6,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.362987,0,0.0,0.0,0,UDP,DoS
0,0,1,1,1,-,3,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1659447757557.2307,6989.686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,554.882512,554.938,554.938,0.0,1,64,64,0.0,0.0,0.0,0.0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1460,0,0,29200,29200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,---,0,0,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
0,0,0,1,1,-,1,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,280.993309,0,0.0,0.0,0,UDP,DoS
0,0,0,1,1,-,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,281.779059,0,0.0,0.0,0,UDP,DoS
0,0,7,1,1,-,18,17019,536,1,14,3,17019,11,2,2,0,3,0,0,7,2,536,1,3,3,0,4,0,1659988504981.694,8117.879,4603.736,8115.931,8117.879,8115.931,4603.31,8115.931,1,0,1,3511.565422,3511.288,3512.194,0.0,2,64,64,20.531947,20.534,20.534,0.0,1,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,2888,402,64256,64240,0,12687,402,12687,2,0,0,0,0,0,0,0,0,1,1,6,1,0,1456,536,536,924160,14440,0,537,536,536,0,0,0,3,0,0,0,0,0,4,1,400,7,1,-,-,0,0,0,0.0,0.0,0.0,0.0,0,0,-,0.0,0.0,0.0,0,0.0,0.0,0,TCP,DoS
